# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
  654       1.903972606644e+03       3.606125563160e+01       0.000000000000e+00      -2.049413078299e+01       1.229361554544e-08       8.894793786269e-06      -1.189254718553e-06       3.719683920486e-16 
  655       1.899889809154e+03       3.626873760591e+01       0.000000000000e+00      -2.218856671620e+01       1.226268790838e-08       8.954798627673e-06      -1.193872435186e-06       3.695729813456e-16 
  656       1.896000937498e+03       3.647116193429e+01       0.000000000000e+00      -2.389763622505e+01       1.223187876147e-08       9.014479608941e-06      -1.198357113444e-06       3.671962148372e-16 
  657       1.892308042531e+03       3.666843599125e+01       0.000000000000e+00      -2.562061357344e+01       1.220118699090e-08       9.073792299283e-06      -1.202715881955e-06       3.648378998351e-16 
  658       1.888813181256e+03       3.686046649298e+01       0.000000000000e+00      -2.735676352884e+01       1.217061131350e-08       9.132691543686e-06      -1.206956023517e-06       3.624978386906e-16 
  659       1.885518416824e+03       3.704715949553e+01       0.000000000000e+00      -2.910534132577e+01       1.214015027399e-08       9.191131457661e-06      -1.211084976330e-06       3.601758287723e-16 
  660       1.882425818524e+03       3.722842039288e+01       0.000000000000e+00      -3.086559262925e+01       1.210980224222e-08       9.249065421977e-06      -1.215110335234e-06       3.578716624431e-16 
  661       1.879537195082e+03       3.740416135544e+01       0.000000000000e+00      -3.263676387962e+01       1.207956582794e-08       9.306455807763e-06      -1.219037829768e-06       3.555851439173e-16 
  662       1.876853288075e+03       3.757432382933e+01       0.000000000000e+00      -3.441813365153e+01       1.204944115081e-08       9.363303515966e-06      -1.222865182358e-06       3.533161402880e-16 
  663       1.874374560719e+03       3.773885652957e+01       0.000000000000e+00      -3.620898191416e+01       1.201942862076e-08       9.419619403185e-06      -1.226588049705e-06       3.510645315800e-16 
  664       1.872101462895e+03       3.789770804468e+01       0.000000000000e+00      -3.800857967875e+01       1.198952852327e-08       9.475414641965e-06      -1.230202027259e-06       3.488301939529e-16 
  665       1.870034431068e+03       3.805082683693e+01       0.000000000000e+00      -3.981618896494e+01       1.195974101722e-08       9.530700723508e-06      -1.233702648797e-06       3.466129996826e-16 
  666       1.868173888217e+03       3.819816124245e+01       0.000000000000e+00      -4.163106276699e+01       1.193006613269e-08       9.585489460377e-06      -1.237085386004e-06       3.444128171435e-16 
  667       1.866520243754e+03       3.833965947138e+01       0.000000000000e+00      -4.345244502009e+01       1.190050376877e-08       9.639792989229e-06      -1.240345648054e-06       3.422295107900e-16 
  668       1.865073893452e+03       3.847526960805e+01       0.000000000000e+00      -4.527957056666e+01       1.187105369135e-08       9.693623773536e-06      -1.243478781185e-06       3.400629411380e-16 
  669       1.863835219366e+03       3.860493961112e+01       0.000000000000e+00      -4.711166512258e+01       1.184171553086e-08       9.746994606335e-06      -1.246480068280e-06       3.379129647469e-16 
  670       1.862804589761e+03       3.872861731372e+01       0.000000000000e+00      -4.894794524352e+01       1.181248878005e-08       9.799918612968e-06      -1.249344728439e-06       3.357794342013e-16 
  671       1.861982359032e+03       3.884625042365e+01       0.000000000000e+00      -5.078761829123e+01       1.178337279170e-08       9.852409253844e-06      -1.252067916555e-06       3.336621980925e-16 
  672       1.861368867633e+03       3.895778652349e+01       0.000000000000e+00      -5.262988239978e+01       1.175436677633e-08       9.904480327205e-06      -1.254644722887e-06       3.315611010004e-16 
  673       1.860964441997e+03       3.906317307077e+01       0.000000000000e+00      -5.447392644186e+01       1.172546979994e-08       9.956145971895e-06      -1.257070172633e-06       3.294759834751e-16 
  674       1.860769394462e+03       3.916235739814e+01       0.000000000000e+00      -5.631892999508e+01       1.169668078166e-08       1.000742067015e-05      -1.259339225498e-06       3.274066820187e-16 
