# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
  929       1.699633353023e+03       3.554718709325e+01       0.000000000000e+00       6.744015678625e+01       7.924976437573e-09       6.383449909357e-06       5.879257653837e-07       2.910240249522e-16 
  930       1.686743511157e+03       3.588251978776e+01       0.000000000000e+00       6.689835149628e+01       7.911333513479e-09       6.327631324751e-06       5.928902558738e-07       2.898694460551e-16 
  931       1.673935710282e+03       3.621550597904e+01       0.000000000000e+00       6.632317781131e+01       7.897725045822e-09       6.271813487386e-06       5.977721914556e-07       2.887207166201e-16 
  932       1.661213502256e+03       3.654600057136e+01       0.000000000000e+00       6.571493365940e+01       7.884150825589e-09       6.216004617416e-06       6.025715718918e-07       2.875778415094e-16 
  933       1.648580464215e+03       3.687385735506e+01       0.000000000000e+00       6.507392083507e+01       7.870610618337e-09       6.160213021129e-06       6.072884049956e-07       2.864408252004e-16 
  934       1.636040198637e+03       3.719892900373e+01       0.000000000000e+00       6.440044501086e+01       7.857104163903e-09       6.104447091355e-06       6.119227066892e-07       2.853096717841e-16 
  935       1.623596333405e+03       3.752106707136e+01       0.000000000000e+00       6.369481574879e+01       7.843631176110e-09       6.048715307870e-06       6.164745010625e-07       2.841843849634e-16 
  936       1.611252521863e+03       3.784012198947e+01       0.000000000000e+00       6.295734651187e+01       7.830191342468e-09       5.993026237811e-06       6.209438204320e-07       2.830649680521e-16 
  937       1.599012442887e+03       3.815594306430e+01       0.000000000000e+00       6.218835467559e+01       7.816784323880e-09       5.937388536081e-06       6.253307053991e-07       2.819514239728e-16 
  938       1.586879523715e+03       3.846838759457e+01       0.000000000000e+00       6.138818679011e+01       7.803409842728e-09       5.881810574044e-06       6.296351683299e-07       2.808437302325e-16 
  939       1.574856103613e+03       3.877734838634e+01       0.000000000000e+00       6.055729477455e+01       7.790067950761e-09       5.826299315270e-06       6.338570827369e-07       2.797417634237e-16 
  940       1.562944257318e+03       3.908272666091e+01       0.000000000000e+00       5.969616093174e+01       7.776758768936e-09       5.770861414378e-06       6.379962914335e-07       2.786453735451e-16 
  941       1.551146071101e+03       3.938442297128e+01       0.000000000000e+00       5.880527281990e+01       7.763482399557e-09       5.715503586637e-06       6.420526429253e-07       2.775544089128e-16 
  942       1.539463642795e+03       3.968233720061e+01       0.000000000000e+00       5.788512326760e+01       7.750238926035e-09       5.660232608233e-06       6.460259914543e-07       2.764687161559e-16 
  943       1.527899081822e+03       3.997636856058e+01       0.000000000000e+00       5.693621038868e+01       7.737028412658e-09       5.605055316527e-06       6.499161970440e-07       2.753881402115e-16 
  944       1.516454509210e+03       4.026641558977e+01       0.000000000000e+00       5.595903759722e+01       7.723850904356e-09       5.549978610317e-06       6.537231255440e-07       2.743125243197e-16 
  945       1.505132057626e+03       4.055237615207e+01       0.000000000000e+00       5.495411362243e+01       7.710706426462e-09       5.495009450103e-06       6.574466486751e-07       2.732417100186e-16 
  946       1.493933871394e+03       4.083414743505e+01       0.000000000000e+00       5.392195252360e+01       7.697594984481e-09       5.440154858347e-06       6.610866440740e-07       2.721755371394e-16 
  947       1.482862106521e+03       4.111162594837e+01       0.000000000000e+00       5.286307370503e+01       7.684516563845e-09       5.385421919740e-06       6.646429953390e-07       2.711138438019e-16 
  948       1.471918930725e+03       4.138470752213e+01       0.000000000000e+00       5.177800193098e+01       7.671471129677e-09       5.330817781461e-06       6.681155920747e-07       2.700564664089e-16 
  949       1.461106523455e+03       4.165328730533e+01       0.000000000000e+00       5.066726734059e+01       7.658458626550e-09       5.276349653446e-06       6.715043299378e-07       2.690032396419e-16 
  950       1.450427075915e+03       4.191725976419e+01       0.000000000000e+00       4.953140546280e+01       7.645478978241e-09       5.222024808651e-06       6.748091106824e-07       2.679539964556e-16 
  951       1.439882791095e+03       4.217651868055e+01       0.000000000000e+00       4.837095723131e+01       7.632532087494e-09       5.167850583319e-06       6.780298422054e-07       2.669085680736e-16 
  952       1.429475883787e+03       4.243095715031e+01       0.000000000000e+00       4.718646899951e+01       7.619617835771e-09       5.113834377242e-06       6.811664385927e-07       2.658667839831e-16 
  953       1.419208580615e+03       4.268046758176e+01       0.000000000000e+00       4.597849255538e+01       7.606736083007e-09       5.059983654030e-06       6.842188201646e-07       2.648284719300e-16 
  954       1.409083120058e+03       4.292494169399e+01       0.000000000000e+00       4.474758513646e+01       7.593886667363e-09       5.006305941381e-06       6.871869135217e-07       2.637934579141e-16 
  955       1.399101752474e+03       4.316427051529e+01       0.000000000000e+00       4.349430944479e+01       7.581069404979e-09       4.952808831341e-06       6.900706515914e-07       2.627615661841e-16 
  956       1.389266740123e+03       4.339834438153e+01       0.000000000000e+00       4.221923366179e+01       7.568284089722e-09       4.899499980578e-06       6.928699736734e-07       2.617326192327e-16 
  957       1.379580357196e+03       4.362705293455e+01       0.000000000000e+00       4.092293146327e+01       7.555530492937e-09       4.846387110647e-06       6.955848254866e-07       2.607064377918e-16 
  958       1.370044889834e+03       4.385028512055e+01       0.000000000000e+00       3.960598203427e+01       7.542808363196e-09       4.793478008261e-06       6.982151592148e-07       2.596828408275e-16 
  959       1.360662636156e+03       4.406792918847e+01       0.000000000000e+00       3.826897008410e+01       7.530117426042e-09       4.740780525557e-06       7.007609335539e-07       2.586616455350e-16 
  960       1.351435906283e+03       4.427987268839e+01       0.000000000000e+00       3.691248586118e+01       7.517457383736e-09       4.688302580370e-06       7.032221137578e-07       2.576426673339e-16 
  961       1.342367022361e+03       4.448600246994e+01       0.000000000000e+00       3.553712516804e+01       7.504827915001e-09       4.636052156499e-06       7.055986716857e-07       2.566257198634e-16 
  962       1.333458030142e+03       4.468621610855e+01       0.000000000000e+00       3.414348869321e+01       7.492228756502e-09       4.584036253078e-06       7.078906434768e-07       2.556107269080e-16 
  963       1.324709828874e+03       4.488045637775e+01       0.000000000000e+00       3.273217996592e+01       7.479659950513e-09       4.532257705912e-06       7.100983039214e-07       2.545980600475e-16 
  964       1.316123028254e+03       4.506867729706e+01       0.000000000000e+00       3.130380739997e+01       7.467121604247e-09       4.480718294364e-06       7.122219961499e-07       2.535882061232e-16 
  965       1.307698235654e+03       4.525083275134e+01       0.000000000000e+00       2.985898498882e+01       7.454613808598e-09       4.429419785577e-06       7.142620744325e-07       2.525816557816e-16 
  966       1.299436056115e+03       4.542687649070e+01       0.000000000000e+00       2.839833232036e+01       7.442136637940e-09       4.378363934345e-06       7.162189042485e-07       2.515789034836e-16 
  967       1.291337092328e+03       4.559676213035e+01       0.000000000000e+00       2.692247459180e+01       7.429690149933e-09       4.327552482966e-06       7.180928623570e-07       2.505804475143e-16 
  968       1.283401944628e+03       4.576044315046e+01       0.000000000000e+00       2.543204262449e+01       7.417274385319e-09       4.276987161113e-06       7.198843368661e-07       2.495867899925e-16 
  969       1.275631210974e+03       4.591787289605e+01       0.000000000000e+00       2.392767287878e+01       7.404889367726e-09       4.226669685686e-06       7.215937273036e-07       2.485984368803e-16 
  970       1.268025486940e+03       4.606900457686e+01       0.000000000000e+00       2.241000746886e+01       7.392535103458e-09       4.176601760680e-06       7.232214446874e-07       2.476158979929e-16 
  971       1.260585365703e+03       4.621379126720e+01       0.000000000000e+00       2.087969417760e+01       7.380211581299e-09       4.126785077043e-06       7.247679115956e-07       2.466396870077e-16 
  972       1.253311438027e+03       4.635218590583e+01       0.000000000000e+00       1.933738647140e+01       7.367918772307e-09       4.077221312535e-06       7.262335622378e-07       2.456703214744e-16 
  973       1.246204292252e+03       4.648414129584e+01       0.000000000000e+00       1.778374351503e+01       7.355656629607e-09       4.027912131592e-06       7.276188425253e-07       2.447083228240e-16 
  974       1.239264514281e+03       4.660961010448e+01       0.000000000000e+00       1.621943018649e+01       7.343425088188e-09       3.978859185179e-06       7.289242101425e-07       2.437542163792e-16 
  975       1.232492687566e+03       4.672854486310e+01       0.000000000000e+00       1.464511709184e+01       7.331224064691e-09       3.930064110657e-06       7.301501346178e-07       2.428085313631e-16 
  976       1.225889393095e+03       4.684089796694e+01       0.000000000000e+00       1.306148058004e+01       7.319053457209e-09       3.881528531634e-06       7.312970973953e-07       2.418718009094e-16 
  977       1.219455209383e+03       4.694662167506e+01       0.000000000000e+00       1.146920275781e+01       7.306913145067e-09       3.833254057829e-06       7.323655919057e-07       2.409445620716e-16 
  978       1.213190712452e+03       4.704566811019e+01       0.000000000000e+00       9.868971504487e+00       7.294802988623e-09       3.785242284928e-06       7.333561236384e-07       2.400273558331e-16 
  979       1.207096475824e+03       4.713798925858e+01       0.000000000000e+00       8.261480486822e+00       7.282722829048e-09       3.737494794442e-06       7.342692102131e-07       2.391207271161e-16 
  980       1.201173070505e+03       4.722353696988e+01       0.000000000000e+00       6.647429173872e+00       7.270672488120e-09       3.690013153562e-06       7.351053814515e-07       2.382252247916e-16 
  981       1.195421064976e+03       4.730226295704e+01       0.000000000000e+00       5.027522851827e+00       7.258651768005e-09       3.642798915021e-06       7.358651794498e-07       2.373414016889e-16 
  982       1.189841025173e+03       4.737411879614e+01       0.000000000000e+00       3.402472638853e+00       7.246660451047e-09       3.595853616946e-06       7.365491586508e-07       2.364698146054e-16 
  983       1.184433514482e+03       4.743905592628e+01       0.000000000000e+00       1.772995499943e+00       7.234698299552e-09       3.549178782714e-06       7.371578859161e-07       2.356110243156e-16 
  984       1.179199093718e+03       4.749702564942e+01       0.000000000000e+00       1.398142617558e-01       7.222765055571e-09       3.502775920812e-06       7.376919405989e-07       2.347655955813e-16 
  985       1.174138321122e+03       4.754797913032e+01       0.000000000000e+00      -1.496342372532e+00       7.210860440681e-09       3.456646524688e-06       7.381519146167e-07       2.339340971609e-16 
  986       1.169251523686e+03       4.759187819783e+01       0.000000000000e+00      -3.134766178640e+00       7.198984228151e-09       3.410791927378e-06       7.385383150835e-07       2.331166768761e-16 
  987       1.164538107490e+03       4.762872792473e+01       0.000000000000e+00      -4.774848935001e+00       7.187136462224e-09       3.365212862128e-06       7.388512696880e-07       2.323117798970e-16 
  988       1.159997237125e+03       4.765854453027e+01       0.000000000000e+00      -6.416004047483e+00       7.175317244881e-09       3.319909891730e-06       7.390908149198e-07       2.315174114896e-16 
  989       1.155628063382e+03       4.768134462364e+01       0.000000000000e+00      -8.057640274354e+00       7.163526663884e-09       3.274883552670e-06       7.392569929558e-07       2.307315601947e-16 
  990       1.151429723210e+03       4.769714520518e+01       0.000000000000e+00      -9.699161714693e+00       7.151764792602e-09       3.230134354928e-06       7.393498516971e-07       2.299521977850e-16 
  991       1.147401339670e+03       4.770596366752e+01       0.000000000000e+00      -1.133996779679e+01       7.140031689843e-09       3.185662781781e-06       7.393694448069e-07       2.291772792222e-16 
  992       1.143542021903e+03       4.770781779687e+01       0.000000000000e+00      -1.297945326658e+01       7.128327399683e-09       3.141469289595e-06       7.393158317477e-07       2.284047426145e-16 
  993       1.139850865080e+03       4.770272577414e+01       0.000000000000e+00      -1.461700817598e+01       7.116651951297e-09       3.097554307627e-06       7.391890778190e-07       2.276325091733e-16 
  994       1.136326950365e+03       4.769070617621e+01       0.000000000000e+00      -1.625201787140e+01       7.105005358785e-09       3.053918237824e-06       7.389892541948e-07       2.268584831708e-16 
  995       1.132969344874e+03       4.767177797707e+01       0.000000000000e+00      -1.788386298205e+01       7.093387620999e-09       3.010561454617e-06       7.387164379613e-07       2.260805518971e-16 
  996       1.129777101634e+03       4.764596054906e+01       0.000000000000e+00      -1.951191940840e+01       7.081798721370e-09       2.967484304719e-06       7.383707121550e-07       2.252965856171e-16 
  997       1.126749259540e+03       4.761327366406e+01       0.000000000000e+00      -2.113555831060e+01       7.070238627735e-09       2.924687106924e-06       7.379521658003e-07       2.245044375281e-16 
  998       1.123884843315e+03       4.757373749470e+01       0.000000000000e+00      -2.275414609682e+01       7.058707292159e-09       2.882170151896e-06       7.374608939475e-07       2.237019437166e-16 
  999       1.121182863470e+03       4.752737261554e+01       0.000000000000e+00      -2.436704441174e+01       7.047204650759e-09       2.839933701973e-06       7.368969977112e-07       2.228869231159e-16 
 1000       1.118642316260e+03       4.747420000430e+01       0.000000000000e+00      -2.597361012488e+01       7.035730623529e-09       2.797977990955e-06       7.362605843080e-07       2.220571774629e-16 
 1001       1.116262183646e+03       4.741424104304e+01       0.000000000000e+00      -2.757319531907e+01       7.024285114161e-09       2.756303223900e-06       7.355517670949e-07       0.000000000000e+00 
 1002       1.114041433253e+03       4.734751751936e+01       0.000000000000e+00      -2.916514727882e+01       7.012868009865e-09       2.714909576921e-06       7.347706656078e-07       0.000000000000e+00 
 1003       1.111979018326e+03       4.727405162762e+01       0.000000000000e+00      -3.074880847873e+01       7.001479181191e-09       2.673797196974e-06       7.339174055998e-07       0.000000000000e+00 
 1004       1.110073877695e+03       4.719386597013e+01       0.000000000000e+00      -3.232351657191e+01       6.990118481848e-09       2.632966201658e-06       7.329921190793e-07       0.000000000000e+00 
 1005       1.108324935727e+03       4.710698355834e+01       0.000000000000e+00      -3.388860437838e+01       6.978785748523e-09       2.592416678998e-06       7.319949443493e-07       0.000000000000e+00 
 1006       1.106731102288e+03       4.701342781406e+01       0.000000000000e+00      -3.544339987346e+01       6.967480800698e-09       2.552148687247e-06       7.309260260453e-07       0.000000000000e+00 
 1007       1.105291272705e+03       4.691322257067e+01       0.000000000000e+00      -3.698722617621e+01       6.956203440467e-09       2.512162254671e-06       7.297855151746e-07       0.000000000000e+00 
 1008       1.104004327718e+03       4.680639207428e+01       0.000000000000e+00      -3.851940153781e+01       6.944953452353e-09       2.472457379339e-06       7.285735691550e-07       0.000000000000e+00 
 1009       1.102869133445e+03       4.669296098498e+01       0.000000000000e+00      -4.003923932998e+01       6.933730603123e-09       2.433034028921e-06       7.272903518532e-07       0.000000000000e+00 
 1010       1.101884413883e+03       4.657296215308e+01       0.000000000000e+00      -4.154609231173e+01       6.922534698546e-09       2.393892770458e-06       7.259360391776e-07       0.000000000000e+00 
 1011       1.101048366480e+03       4.644646006881e+01       0.000000000000e+00      -4.303948615425e+01       6.911365755855e-09       2.355036675098e-06       7.245108359069e-07       0.000000000000e+00 
 1012       1.100359040923e+03       4.631352775416e+01       0.000000000000e+00      -4.451898782411e+01       6.900223835895e-09       2.316469454233e-06       7.230149593036e-07       0.000000000000e+00 
 1013       1.099814466031e+03       4.617423902068e+01       0.000000000000e+00      -4.598416147368e+01       6.889108986484e-09       2.278194833248e-06       7.214486336344e-07       0.000000000000e+00 
 1014       1.099412649699e+03       4.602866847157e+01       0.000000000000e+00      -4.743456843468e+01       6.878021242259e-09       2.240216551538e-06       7.198120902120e-07       0.000000000000e+00 
 1015       1.099151578844e+03       4.587689150382e+01       0.000000000000e+00      -4.886976721182e+01       6.866960624530e-09       2.202538362520e-06       7.181055674363e-07       0.000000000000e+00 
 1016       1.099029219348e+03       4.571898431034e+01       0.000000000000e+00      -5.028931347640e+01       6.855927141131e-09       2.165164033636e-06       7.163293108358e-07       0.000000000000e+00 
 1017       1.099043516000e+03       4.555502388200e+01       0.000000000000e+00      -5.169276005995e+01       6.844920786265e-09       2.128097346373e-06       7.144835731093e-07       0.000000000000e+00 
 1018       1.099192392442e+03       4.538508800986e+01       0.000000000000e+00      -5.307965694779e+01       6.833941540357e-09       2.091342096269e-06       7.125686141673e-07       0.000000000000e+00 
 1019       1.099473751113e+03       4.520925528716e+01       0.000000000000e+00      -5.444955127266e+01       6.822989369897e-09       2.054902092925e-06       7.105847011741e-07       0.000000000000e+00 
 1020       1.099885473191e+03       4.502760511153e+01       0.000000000000e+00      -5.580198730837e+01       6.812064227291e-09       2.018781160017e-06       7.085321085892e-07       0.000000000000e+00 
 1021       1.100425418539e+03       4.484021768708e+01       0.000000000000e+00      -5.713650646335e+01       6.801166050707e-09       1.982983135302e-06       7.064111182095e-07       0.000000000000e+00 
 1022       1.101091425647e+03       4.464717402648e+01       0.000000000000e+00      -5.845264727428e+01       6.790294763918e-09       1.947511870638e-06       7.042220192112e-07       0.000000000000e+00 
 1023       1.101881311579e+03       4.444855595312e+01       0.000000000000e+00      -5.974994539974e+01       6.779450276150e-09       1.912371231983e-06       7.019651081919e-07       0.000000000000e+00 
 1024       1.102792871912e+03       4.424444610320e+01       0.000000000000e+00      -6.102793361374e+01       6.768632481923e-09       1.877565099418e-06       6.996406892125e-07       0.000000000000e+00 
 1025       1.103823880684e+03       4.403492792785e+01       0.000000000000e+00      -6.228614179943e+01       6.757841260896e-09       1.843097367145e-06       6.972490738398e-07       0.000000000000e+00 
 1026       1.104972090336e+03       4.382008569525e+01       0.000000000000e+00      -6.352409694261e+01       6.747076477711e-09       1.808971943510e-06       6.947905811889e-07       0.000000000000e+00 
 1027       1.106235231659e+03       4.360000449274e+01       0.000000000000e+00      -6.474132312541e+01       6.736337981833e-09       1.775192751004e-06       6.922655379652e-07       0.000000000000e+00 
 1028       1.107611013731e+03       4.337477022896e+01       0.000000000000e+00      -6.593734151987e+01       6.725625607391e-09       1.741763726278e-06       6.896742785072e-07       0.000000000000e+00 
 1029       1.109097123869e+03       4.314446963589e+01       0.000000000000e+00      -6.711167038158e+01       6.714939173021e-09       1.708688820153e-06       6.870171448292e-07       0.000000000000e+00 
 1030       1.110691227567e+03       4.290919027108e+01       0.000000000000e+00      -6.826382504323e+01       6.704278481703e-09       1.675971997629e-06       6.842944866636e-07       0.000000000000e+00 
 1031       1.112390968444e+03       4.266902051965e+01       0.000000000000e+00      -6.939331790829e+01       6.693643320601e-09       1.643617237896e-06       6.815066615041e-07       0.000000000000e+00 
 1032       1.114193968184e+03       4.242404959648e+01       0.000000000000e+00      -7.049965844458e+01       6.683033460902e-09       1.611628534348e-06       6.786540346485e-07       0.000000000000e+00 
 1033       1.116097826482e+03       4.217436754831e+01       0.000000000000e+00      -7.158235317787e+01       6.672448657653e-09       1.580009894586e-06       6.757369792413e-07       0.000000000000e+00 
 1034       1.118100113320e+03       4.192006829913e+01       0.000000000000e+00      -7.264095702256e+01       6.661888706696e-09       1.548764613964e-06       6.727559991367e-07       0.000000000000e+00 
 1035       1.120198345786e+03       4.166125882928e+01       0.000000000000e+00      -7.367522808076e+01       6.651353617575e-09       1.517893079309e-06       6.697121002527e-07       0.000000000000e+00 
 1036       1.122390010813e+03       4.139805013023e+01       0.000000000000e+00      -7.468497501751e+01       6.640843445183e-09       1.487394918716e-06       6.666064271651e-07       0.000000000000e+00 
 1037       1.124672572765e+03       4.113055417555e+01       0.000000000000e+00      -7.567000592152e+01       6.630358232974e-09       1.457269723578e-06       6.634401410839e-07       0.000000000000e+00 
 1038       1.127043473376e+03       4.085888392329e+01       0.000000000000e+00      -7.663012830445e+01       6.619898012842e-09       1.427517048355e-06       6.602144199376e-07       0.000000000000e+00 
 1039       1.129500131699e+03       4.058315331852e+01       0.000000000000e+00      -7.756514910033e+01       6.609462804984e-09       1.398136410329e-06       6.569304584587e-07       0.000000000000e+00 
 1040       1.132039944042e+03       4.030347729571e+01       0.000000000000e+00      -7.847487466491e+01       6.599052617778e-09       1.369127289378e-06       6.535894682688e-07       0.000000000000e+00 
 1041       1.134660283915e+03       4.001997178123e+01       0.000000000000e+00      -7.935911077500e+01       6.588667447652e-09       1.340489127734e-06       6.501926779637e-07       0.000000000000e+00 
 1042       1.137358501975e+03       3.973275369581e+01       0.000000000000e+00      -8.021766262789e+01       6.578307278954e-09       1.312221329745e-06       6.467413331994e-07       0.000000000000e+00 
 1043       1.140131925963e+03       3.944194095697e+01       0.000000000000e+00      -8.105033484067e+01       6.567972083821e-09       1.284323261639e-06       6.432366967775e-07       0.000000000000e+00 
 1044       1.142977860653e+03       3.914765248150e+01       0.000000000000e+00      -8.185693144963e+01       6.557661822046e-09       1.256794251287e-06       6.396800487309e-07       0.000000000000e+00 
 1045       1.145893587791e+03       3.885000818789e+01       0.000000000000e+00      -8.263725590961e+01       6.547376440953e-09       1.229633587960e-06       6.360726864103e-07       0.000000000000e+00 
 1046       1.148876366041e+03       3.854912899880e+01       0.000000000000e+00      -8.339111109334e+01       6.537115875256e-09       1.202840522096e-06       6.324159245702e-07       0.000000000000e+00 
 1047       1.151923430925e+03       3.824513684356e+01       0.000000000000e+00      -8.411829929088e+01       6.526880046935e-09       1.176414265053e-06       6.287110954552e-07       0.000000000000e+00 
 1048       1.155031994768e+03       3.793815466052e+01       0.000000000000e+00      -8.481862220891e+01       6.516668865094e-09       1.150353988874e-06       6.249595488864e-07       0.000000000000e+00 
 1049       1.158199246642e+03       3.762830639963e+01       0.000000000000e+00      -8.549188097013e+01       6.506482225833e-09       1.124658826043e-06       6.211626523485e-07       0.000000000000e+00 
 1050       1.161422352307e+03       3.731571702480e+01       0.000000000000e+00      -8.613787611264e+01       6.496320012110e-09       1.099327869246e-06       6.173217910765e-07       0.000000000000e+00 
 1051       1.164698454154e+03       3.700051251642e+01       0.000000000000e+00      -8.675640758927e+01       6.486182093609e-09       1.074360171128e-06       6.134383681426e-07       0.000000000000e+00 
 1052       1.168024671150e+03       3.668281987375e+01       0.000000000000e+00      -8.734727476698e+01       6.476068326599e-09       1.049754744050e-06       6.095138045436e-07       0.000000000000e+00 
 1053       1.171398098779e+03       3.636276711747e+01       0.000000000000e+00      -8.791027642622e+01       6.465978553802e-09       1.025510559846e-06       6.055495392882e-07       0.000000000000e+00 
 1054       1.174815808987e+03       3.604048329204e+01       0.000000000000e+00      -8.844521076028e+01       6.455912604255e-09       1.001626549582e-06       6.015470294845e-07       0.000000000000e+00 
 1055       1.178274850121e+03       3.571609846822e+01       0.000000000000e+00      -8.895187537467e+01       6.445870293170e-09       9.781016033097e-07       5.975077504280e-07       0.000000000000e+00 
 1056       1.181772246880e+03       3.538974374549e+01       0.000000000000e+00      -8.943006728649e+01       6.435851421799e-09       9.549345698218e-07       5.934331956889e-07       0.000000000000e+00 
 1057       1.185305000247e+03       3.506155125454e+01       0.000000000000e+00      -8.987958292379e+01       6.425855777289e-09       9.321242564088e-07       5.893248772007e-07       0.000000000000e+00 
 1058       1.188870189505e+03       3.473165194865e+01       0.000000000000e+00      -9.030026465176e+01       6.415883182112e-09       9.096696278220e-07       5.851840378546e-07       0.000000000000e+00 
 1059       1.192465279892e+03       3.440016893957e+01       0.000000000000e+00      -9.069214105628e+01       6.405933644103e-09       8.875704081774e-07       5.810107825819e-07       0.000000000000e+00 
 1060       1.196087819081e+03       3.406722407451e+01       0.000000000000e+00      -9.105528859630e+01       6.396007210275e-09       8.658264910211e-07       5.768049294638e-07       0.000000000000e+00 
 1061       1.199735335449e+03       3.373294014104e+01       0.000000000000e+00      -9.138978525706e+01       6.386103917526e-09       8.444377410643e-07       5.725662955952e-07       0.000000000000e+00 
 1062       1.203405338037e+03       3.339744086934e+01       0.000000000000e+00      -9.169571055435e+01       6.376223792525e-09       8.234039939998e-07       5.682946970802e-07       0.000000000000e+00 
 1063       1.207095316499e+03       3.306085093439e+01       0.000000000000e+00      -9.197314553894e+01       6.366366851606e-09       8.027250563181e-07       5.639899490291e-07       0.000000000000e+00 
 1064       1.210802741063e+03       3.272329595821e+01       0.000000000000e+00      -9.222217280090e+01       6.356533100650e-09       7.824007051237e-07       5.596518655536e-07       0.000000000000e+00 
 1065       1.214525062476e+03       3.238490251205e+01       0.000000000000e+00      -9.244287647395e+01       6.346722534983e-09       7.624306879507e-07       5.552802597639e-07       0.000000000000e+00 
 1066       1.218259711966e+03       3.204579811867e+01       0.000000000000e+00      -9.263534223980e+01       6.336935139253e-09       7.428147225775e-07       5.508749437639e-07       0.000000000000e+00 
 1067       1.222004101191e+03       3.170611125448e+01       0.000000000000e+00      -9.279965733253e+01       6.327170887328e-09       7.235524968419e-07       5.464357286482e-07       0.000000000000e+00 
 1068       1.225755622194e+03       3.136597135182e+01       0.000000000000e+00      -9.293591054291e+01       6.317429742175e-09       7.046436684555e-07       5.419624244976e-07       0.000000000000e+00 
 1069       1.229511647361e+03       3.102550880116e+01       0.000000000000e+00      -9.304419222274e+01       6.307711655750e-09       6.860878648174e-07       5.374548403754e-07       0.000000000000e+00 
 1070       1.233269529366e+03       3.068485495331e+01       0.000000000000e+00      -9.312459428926e+01       6.298016568884e-09       6.678846828280e-07       5.329127843237e-07       0.000000000000e+00 
 1071       1.237026601136e+03       3.034414212165e+01       0.000000000000e+00      -9.317721022943e+01       6.288344411167e-09       6.500336887023e-07       5.283360633592e-07       0.000000000000e+00 
 1072       1.240780175796e+03       3.000350358436e+01       0.000000000000e+00      -9.320213510431e+01       6.278695100834e-09       6.325344177823e-07       5.237244834695e-07       0.000000000000e+00 
 1073       1.244527546626e+03       2.966307358661e+01       0.000000000000e+00      -9.319946555343e+01       6.269068544649e-09       6.153863743497e-07       5.190778496092e-07       0.000000000000e+00 
 1074       1.248265987020e+03       2.932298734281e+01       0.000000000000e+00      -9.316929979910e+01       6.259464637789e-09       5.985890314381e-07       5.143959656957e-07       0.000000000000e+00 
 1075       1.251992750429e+03       2.898338103880e+01       0.000000000000e+00      -9.311173765077e+01       6.249883263727e-09       5.821418306440e-07       5.096786346058e-07       0.000000000000e+00 
 1076       1.255705070326e+03       2.864439183411e+01       0.000000000000e+00      -9.302688050942e+01       6.240324294114e-09       5.660441819387e-07       5.049256581711e-07       0.000000000000e+00 
 1077       1.259400160153e+03       2.830615786412e+01       0.000000000000e+00      -9.291483137185e+01       6.230787588663e-09       5.502954634787e-07       5.001368371747e-07       0.000000000000e+00 
 1078       1.263075213279e+03       2.796881824236e+01       0.000000000000e+00      -9.277569483507e+01       6.221272995032e-09       5.348950214164e-07       4.953119713468e-07       0.000000000000e+00 
 1079       1.266727402950e+03       2.763251306265e+01       0.000000000000e+00      -9.260957710062e+01       6.211780348701e-09       5.198421697099e-07       4.904508593609e-07       0.000000000000e+00 
 1080       1.270353882248e+03       2.729738340135e+01       0.000000000000e+00      -9.241658597897e+01       6.202309472856e-09       5.051361899329e-07       4.855532988299e-07       0.000000000000e+00 
 1081       1.273951784039e+03       2.696357131962e+01       0.000000000000e+00      -9.219683089381e+01       6.192860178267e-09       4.907763310839e-07       4.806190863021e-07       0.000000000000e+00 
 1082       1.277518399908e+03       2.663121310503e+01       0.000000000000e+00      -9.195045464399e+01       6.183432306395e-09       4.767616385807e-07       4.756482331306e-07       0.000000000000e+00 
 1083       1.281051719679e+03       2.630041889222e+01       0.000000000000e+00      -9.167772915021e+01       6.174025860211e-09       4.630904378358e-07       4.706416178804e-07       0.000000000000e+00 
 1084       1.284549899088e+03       2.597129277150e+01       0.000000000000e+00      -9.137896100989e+01       6.164640876666e-09       4.497608398496e-07       4.656003471170e-07       0.000000000000e+00 
 1085       1.288011081438e+03       2.564393952592e+01       0.000000000000e+00      -9.105445986451e+01       6.155277383684e-09       4.367709108351e-07       4.605255407901e-07       0.000000000000e+00 
 1086       1.291433397575e+03       2.531846463282e+01       0.000000000000e+00      -9.070453840720e+01       6.145935400073e-09       4.241186719726e-07       4.554183322959e-07       0.000000000000e+00 
 1087       1.294814965856e+03       2.499497426537e+01       0.000000000000e+00      -9.032951239029e+01       6.136614935425e-09       4.118020991635e-07       4.502798685400e-07       0.000000000000e+00 
 1088       1.298153892124e+03       2.467357529404e+01       0.000000000000e+00      -8.992970063300e+01       6.127315990020e-09       3.998191227844e-07       4.451113100000e-07       0.000000000000e+00 
