# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
  464       2.169622639677e+03       1.430418569632e+01       0.000000000000e+00      -7.874644737461e+01       2.234793422462e-08       8.877627954764e-06       1.509506698763e-06       3.183405711266e-15 
  465       2.181210437996e+03       1.411779290062e+01       0.000000000000e+00      -7.889520268805e+01       2.228128337238e-08       8.713352121648e-06       1.494031120938e-06       3.160658670492e-15 
  466       2.192819221186e+03       1.393152137718e+01       0.000000000000e+00      -7.900694328224e+01       2.221491114580e-08       8.556361492247e-06       1.478382433876e-06       3.138120365243e-15 
  467       2.204441291886e+03       1.374547973519e+01       0.000000000000e+00      -7.908174485986e+01       2.214881275653e-08       8.407655284803e-06       1.462558689788e-06       3.115787902414e-15 
  468       2.216070113409e+03       1.355976837322e+01       0.000000000000e+00      -7.911976344456e+01       2.208298953565e-08       8.266838797891e-06       1.446576419272e-06       3.093659339503e-15 
  469       2.227699364570e+03       1.337448668692e+01       0.000000000000e+00      -7.912118203520e+01       2.201744380062e-08       8.133147566140e-06       1.430457246230e-06       3.071732904881e-15 
  470       2.239322620629e+03       1.318973550397e+01       0.000000000000e+00      -7.908619265667e+01       2.195217709156e-08       8.005794535809e-06       1.414223352183e-06       3.050006734456e-15 
  471       2.250933352750e+03       1.300561709106e+01       0.000000000000e+00      -7.901499641822e+01       2.188719015167e-08       7.883969812754e-06       1.397897482127e-06       3.028478871044e-15 
  472       2.262524927458e+03       1.282223516077e+01       0.000000000000e+00      -7.890780357164e+01       2.182248290758e-08       7.766840409290e-06       1.381502950410e-06       3.007147263735e-15 
  473       2.274090606100e+03       1.263969487859e+01       0.000000000000e+00      -7.876483356956e+01       2.175805444938e-08       7.653549989958e-06       1.365063646638e-06       2.986009767263e-15 
  474       2.285623544300e+03       1.245810286983e+01       0.000000000000e+00      -7.858631512372e+01       2.169390301052e-08       7.543218616201e-06       1.348604041599e-06       2.965064141371e-15 
  475       2.297116791420e+03       1.227756722655e+01       0.000000000000e+00      -7.837248626320e+01       2.163002594752e-08       7.434942489934e-06       1.332149193219e-06       2.944308050180e-15 
  476       2.308563290018e+03       1.209819751454e+01       0.000000000000e+00      -7.812359439272e+01       2.156641971936e-08       7.327793696023e-06       1.315724752535e-06       2.923739061559e-15 
  477       2.319955875308e+03       1.192010478025e+01       0.000000000000e+00      -7.783989635085e+01       2.150307986681e-08       7.220819943668e-06       1.299356969700e-06       2.903354646494e-15 
  478       2.331287274615e+03       1.174340155774e+01       0.000000000000e+00      -7.752165846832e+01       2.144000099142e-08       7.113044306683e-06       1.283072700007e-06       2.883152178450e-15 
  479       2.342550455477e+03       1.156819849364e+01       0.000000000000e+00      -7.716916853568e+01       2.137717846495e-08       7.003727332674e-06       1.266889586516e-06       2.863129166486e-15 
  480       2.353739682660e+03       1.139459409523e+01       0.000000000000e+00      -7.678277198768e+01       2.131461371542e-08       6.893167050697e-06       1.250786103147e-06       2.843283963643e-15 
  481       2.364849492167e+03       1.122268468481e+01       0.000000000000e+00      -7.636283693220e+01       2.125230921914e-08       6.781934812832e-06       1.234730161870e-06       2.823615078816e-15 
  482       2.375874345139e+03       1.105256775870e+01       0.000000000000e+00      -7.590974240442e+01       2.119026678251e-08       6.670616341986e-06       1.218688804407e-06       2.804120944447e-15 
  483       2.386808627495e+03       1.088434199239e+01       0.000000000000e+00      -7.542387843131e+01       2.112848752552e-08       6.559811880930e-06       1.202628192863e-06       2.784799916019e-15 
  484       2.397646649576e+03       1.071810724579e+01       0.000000000000e+00      -7.490564609613e+01       2.106697186509e-08       6.450136341951e-06       1.186513600333e-06       2.765650271543e-15 
  485       2.408382645784e+03       1.055396456834e+01       0.000000000000e+00      -7.435545760285e+01       2.100571949824e-08       6.342219457119e-06       1.170309401454e-06       2.746670211051e-15 
  486       2.419010774220e+03       1.039201620424e+01       0.000000000000e+00      -7.377373634067e+01       2.094472938509e-08       6.236705929177e-06       1.153979062936e-06       2.727857856081e-15 
  487       2.429525116327e+03       1.023236559760e+01       0.000000000000e+00      -7.316091694849e+01       2.088399973167e-08       6.134255583041e-06       1.137485134033e-06       2.709211249175e-15 
  488       2.439919676533e+03       1.007511739764e+01       0.000000000000e+00      -7.251744537936e+01       2.082352797257e-08       6.035543517918e-06       1.120789236992e-06       2.690728353361e-15 
  489       2.450188381886e+03       9.920377463865e+00       0.000000000000e+00      -7.184377896499e+01       2.076331075344e-08       5.941260260044e-06       1.103852057450e-06       2.672407051647e-15 
  490       2.460325081696e+03       9.768252871233e+00       0.000000000000e+00      -7.114038648022e+01       2.070334391330e-08       5.852111916035e-06       1.086633334800e-06       2.654245146512e-15 
  491       2.470323880106e+03       9.618847996206e+00       0.000000000000e+00      -7.040775184799e+01       2.064362375711e-08       5.768605322725e-06       1.069106085190e-06       2.636240548996e-15 
  492       2.480180145345e+03       9.472252636745e+00       0.000000000000e+00      -6.964638524402e+01       2.058415099334e-08       5.690392669296e-06       1.051299986252e-06       2.618391853178e-15 
  493       2.489889529663e+03       9.328553550580e+00       0.000000000000e+00      -6.885681244814e+01       2.052492699364e-08       5.616898110293e-06       1.033259897562e-06       2.600697777708e-15 
  494       2.499447638914e+03       9.187838345770e+00       0.000000000000e+00      -6.803957129965e+01       2.046595250877e-08       5.547529989850e-06       1.015031812502e-06       2.583156977337e-15 
  495       2.508850032359e+03       9.050195483936e+00       0.000000000000e+00      -6.719521176357e+01       2.040722765396e-08       5.481680675115e-06       9.966628698052e-07       2.565768042497e-15 
  496       2.518092222476e+03       8.915714283495e+00       0.000000000000e+00      -6.632429599696e+01       2.034875189409e-08       5.418726388982e-06       9.782013651531e-07       2.548529498885e-15 
  497       2.527169674765e+03       8.784484922896e+00       0.000000000000e+00      -6.542739841519e+01       2.029052402876e-08       5.358027042135e-06       9.596967628127e-07       2.531439807049e-15 
  498       2.536077807551e+03       8.656598443850e+00       0.000000000000e+00      -6.450510575822e+01       2.023254217717e-08       5.298926064410e-06       9.411997073254e-07       2.514497361972e-15 
  499       2.544811991794e+03       8.532146754570e+00       0.000000000000e+00      -6.355801715688e+01       2.017480376295e-08       5.240750235467e-06       9.227620352407e-07       2.497700492653e-15 
  500       2.553367550892e+03       8.411222632998e+00       0.000000000000e+00      -6.258674419918e+01       2.011730549870e-08       5.182809514768e-06       9.044367868968e-07       2.481047461698e-15 
  501       2.561739760488e+03       8.293919730046e+00       0.000000000000e+00      -6.159191099656e+01       2.006004337052e-08       5.124396870883e-06       8.862782182484e-07       2.464536464898e-15 
  502       2.569923848278e+03       8.180332572826e+00       0.000000000000e+00      -6.057415425020e+01       2.000301262228e-08       5.064788110095e-06       8.683418127402e-07       2.448165630815e-15 
  503       2.577915321149e+03       8.070551998649e+00       0.000000000000e+00      -5.953411826830e+01       1.994620919998e-08       5.003466649991e-06       8.506688904720e-07       2.431933183308e-15 
  504       2.585710957415e+03       7.964651305208e+00       0.000000000000e+00      -5.847243972462e+01       1.988963420920e-08       4.940808927354e-06       8.332396762432e-07       2.415837935115e-15 
  505       2.593307842900e+03       7.862699706191e+00       0.000000000000e+00      -5.738976258980e+01       1.983328968336e-08       4.877428333140e-06       8.160182225822e-07       2.399878807723e-15 
  506       2.600703046154e+03       7.764766865371e+00       0.000000000000e+00      -5.628674320415e+01       1.977717713455e-08       4.813953083329e-06       7.989676197845e-07       2.384054669387e-15 
  507       2.607893618420e+03       7.670922897668e+00       0.000000000000e+00      -5.516405034160e+01       1.972129754128e-08       4.751026366075e-06       7.820499859734e-07       2.368364334788e-15 
  508       2.614876593588e+03       7.581238370223e+00       0.000000000000e+00      -5.402236527358e+01       1.966565133617e-08       4.689306489430e-06       7.652264571216e-07       2.352806564695e-15 
  509       2.621648988161e+03       7.495784303472e+00       0.000000000000e+00      -5.286238183292e+01       1.961023839347e-08       4.629467029653e-06       7.484571770319e-07       2.337380065628e-15 
  510       2.628207801213e+03       7.414632172214e+00       0.000000000000e+00      -5.168480647774e+01       1.955505801653e-08       4.572196980109e-06       7.317012872783e-07       2.322083489516e-15 
  511       2.634550014351e+03       7.337853906686e+00       0.000000000000e+00      -5.049035835533e+01       1.950010892506e-08       4.518200900736e-06       7.149169171061e-07       2.306915433364e-15 
  512       2.640672591676e+03       7.265521893628e+00       0.000000000000e+00      -4.927976936607e+01       1.944538924233e-08       4.468199068099e-06       6.980611732933e-07       2.291874438908e-15 
  513       2.646572479742e+03       7.197708977361e+00       0.000000000000e+00      -4.805378422732e+01       1.939089648226e-08       4.422927626035e-06       6.810901299700e-07       2.276958992280e-15 
  514       2.652246607521e+03       7.134488460854e+00       0.000000000000e+00      -4.681316053729e+01       1.933662753631e-08       4.383138736863e-06       6.639588183991e-07       2.262167523669e-15 
  515       2.657691886359e+03       7.075934106798e+00       0.000000000000e+00      -4.555866883898e+01       1.928257866035e-08       4.349600733189e-06       6.466212167162e-07       2.247498406983e-15 
  516       2.662905511009e+03       7.022115187880e+00       0.000000000000e+00      -4.429107807314e+01       1.922874662066e-08       4.322839675684e-06       6.290430493110e-07       2.232950103617e-15 
  517       2.667885872137e+03       6.973081481955e+00       0.000000000000e+00      -4.301111135642e+01       1.917513223045e-08       4.302351682937e-06       6.112408019083e-07       2.218521598912e-15 
  518       2.672631669470e+03       6.928877855856e+00       0.000000000000e+00      -4.171948908220e+01       1.912173698588e-08       4.287357642693e-06       5.932443335943e-07       2.204211977337e-15 
  519       2.677141613150e+03       6.889549176763e+00       0.000000000000e+00      -4.041694347583e+01       1.906856191409e-08       4.277058617870e-06       5.750842222980e-07       2.190020279221e-15 
  520       2.681414423833e+03       6.855140311052e+00       0.000000000000e+00      -3.910421865199e+01       1.901560756255e-08       4.270635649608e-06       5.567917717503e-07       2.175945500479e-15 
  521       2.685448832781e+03       6.825696123135e+00       0.000000000000e+00      -3.778207067197e+01       1.896287398834e-08       4.267249559533e-06       5.383990184707e-07       2.161986592339e-15 
  522       2.689243581962e+03       6.801261474304e+00       0.000000000000e+00      -3.645126760105e+01       1.891036074737e-08       4.266040751266e-06       5.199387387794e-07       2.148142461069e-15 
  523       2.692797424146e+03       6.781881221581e+00       0.000000000000e+00      -3.511258956574e+01       1.885806688344e-08       4.266129011149e-06       5.014444558376e-07       2.134411967699e-15 
  524       2.696109122998e+03       6.767600216555e+00       0.000000000000e+00      -3.376682881119e+01       1.880599091720e-08       4.266613308215e-06       4.829504467138e-07       2.120793927752e-15 
  525       2.699177453177e+03       6.758463304233e+00       0.000000000000e+00      -3.241478975845e+01       1.875413083507e-08       4.266571593373e-06       4.644917494765e-07       2.107287110969e-15 
  526       2.702001200433e+03       6.754515321878e+00       0.000000000000e+00      -3.105728906184e+01       1.870248407796e-08       4.265060597842e-06       4.461041703151e-07       2.093890241032e-15 
  527       2.704579161701e+03       6.755801097858e+00       0.000000000000e+00      -2.969515566623e+01       1.865104753001e-08       4.261115630794e-06       4.278242906859e-07       2.080601995296e-15 
  528       2.706910145199e+03       6.762365450489e+00       0.000000000000e+00      -2.832923086438e+01       1.859981750709e-08       4.253750376249e-06       4.096894744861e-07       2.067421004511e-15 
  529       2.708993206695e+03       6.774248559599e+00       0.000000000000e+00      -2.696034575862e+01       1.854879081596e-08       4.242231402145e-06       3.917292889200e-07       2.054345969569e-15 
  530       2.710828365260e+03       6.791471943580e+00       0.000000000000e+00      -2.558925284780e+01       1.849796801942e-08       4.226914569697e-06       3.739393628064e-07       2.041376015840e-15 
  531       2.712415907395e+03       6.814052094259e+00       0.000000000000e+00      -2.421669267123e+01       1.844735032745e-08       4.208442679574e-06       3.563064655072e-07       2.028510348044e-15 
  532       2.713756152843e+03       6.842005066147e+00       0.000000000000e+00      -2.284341628157e+01       1.839693853355e-08       4.187474007967e-06       3.388169925460e-07       2.015748133892e-15 
  533       2.714849454781e+03       6.875346473303e+00       0.000000000000e+00      -2.147018529253e+01       1.834673300565e-08       4.164682455031e-06       3.214569618080e-07       2.003088503860e-15 
  534       2.715696200020e+03       6.914091486201e+00       0.000000000000e+00      -2.009777192648e+01       1.829673367677e-08       4.140757693879e-06       3.042120097236e-07       1.990530550965e-15 
  535       2.716296809199e+03       6.958254828593e+00       0.000000000000e+00      -1.872695906213e+01       1.824694003580e-08       4.116405320151e-06       2.870673874380e-07       1.978073330544e-15 
  536       2.716651736990e+03       7.007850774370e+00       0.000000000000e+00      -1.735854028216e+01       1.819735111799e-08       4.092347002138e-06       2.700079569662e-07       1.965715860027e-15 
  537       2.716761472287e+03       7.062893144429e+00       0.000000000000e+00      -1.599331992089e+01       1.814796549553e-08       4.069320631470e-06       2.530181873319e-07       1.953457118717e-15 
  538       2.716626538407e+03       7.123395303535e+00       0.000000000000e+00      -1.463211311192e+01       1.809878126792e-08       4.048080474370e-06       2.360821506928e-07       1.941296047561e-15 
  539       2.716247493289e+03       7.189370157184e+00       0.000000000000e+00      -1.327574583577e+01       1.804979605231e-08       4.029397323469e-06       2.191835184504e-07       1.929231548933e-15 
  540       2.715624929687e+03       7.260830148470e+00       0.000000000000e+00      -1.192505496757e+01       1.800100697377e-08       4.014058650179e-06       2.023055573451e-07       1.917262486405e-15 
  541       2.714759475373e+03       7.337787254946e+00       0.000000000000e+00      -1.058088832467e+01       1.795241065542e-08       4.002868757639e-06       1.854311255362e-07       1.905387684525e-15 
  542       2.713651968151e+03       7.420248736515e+00       0.000000000000e+00      -9.244073720991e+00       1.790400421072e-08       3.996474855561e-06       1.685461839994e-07       1.893606030984e-15 
  543       2.712303985682e+03       7.508204259934e+00       0.000000000000e+00      -7.915325119764e+00       1.785578829943e-08       3.994837262955e-06       1.516504943756e-07       1.881916786591e-15 
  544       2.710717330283e+03       7.601638422324e+00       0.000000000000e+00      -6.595334054341e+00       1.780776421565e-08       3.997738200789e-06       1.347473436077e-07       1.870319283178e-15 
  545       2.708893855654e+03       7.700534964000e+00       0.000000000000e+00      -5.284800428429e+00       1.775993289262e-08       4.004953893908e-06       1.178400676810e-07       1.858812821788e-15 
  546       2.706835467153e+03       7.804876763608e+00       0.000000000000e+00      -3.984432551102e+00       1.771229489489e-08       4.016254512276e-06       1.009320519611e-07       1.847396672489e-15 
  547       2.704544122061e+03       7.914645833252e+00       0.000000000000e+00      -2.694947171817e+00       1.766485041052e-08       4.031404112008e-06       8.402673153223e-08       1.836070074191e-15 
  548       2.702021829850e+03       8.029823313626e+00       0.000000000000e+00      -1.417069515426e+00       1.761759924310e-08       4.050160576170e-06       6.712759153708e-08       1.824832234468e-15 
  549       2.699270652457e+03       8.150389469145e+00       0.000000000000e+00      -1.515333171939e-01       1.757054080377e-08       4.072275555360e-06       5.023816751716e-08       1.813682329374e-15 
  550       2.696292704544e+03       8.276323683081e+00       0.000000000000e+00       1.100919142190e+00       1.752367410316e-08       4.097494408069e-06       3.336204575439e-08       1.802619503259e-15 
  551       2.693090153777e+03       8.407604452687e+00       0.000000000000e+00       2.339537001596e+00       1.747699774321e-08       4.125556140818e-06       1.650286361358e-08       1.791642868590e-15 
  552       2.689665221084e+03       8.544209384334e+00       0.000000000000e+00       3.563560784444e+00       1.743050990901e-08       4.156193348068e-06      -3.356901140689e-10       1.780751505769e-15 
  553       2.686020180933e+03       8.686115188639e+00       0.000000000000e+00       4.772222363682e+00       1.738420836047e-08       4.189132151918e-06      -1.714987486645e-08       1.769944462950e-15 
  554       2.682157361594e+03       8.833297675599e+00       0.000000000000e+00       5.964744926779e+00       1.733809042399e-08       4.224092141571e-06      -3.393589796514e-08       1.759220755856e-15 
  555       2.678079145411e+03       8.985731749719e+00       0.000000000000e+00       7.140342940706e+00       1.729215298403e-08       4.260786312584e-06      -5.068991426887e-08       1.748579367599e-15 
  556       2.673788066214e+03       9.143388009455e+00       0.000000000000e+00       8.298259885541e+00       1.724639337341e-08       4.298946366860e-06      -6.740788104179e-08       1.738019338016e-15 
  557       2.669287103811e+03       9.306222457549e+00       0.000000000000e+00       9.437882612163e+00       1.720081211301e-08       4.338399830052e-06      -8.408511699646e-08       1.727540034612e-15 
  558       2.664579397741e+03       9.474186511639e+00       0.000000000000e+00       1.055862991000e+01       1.715541029834e-08       4.378995838013e-06      -1.007167252751e-07       1.717140888354e-15 
  559       2.659668151128e+03       9.647230369402e+00       0.000000000000e+00       1.165991498900e+01       1.711018870693e-08       4.420580016228e-06      -1.172977361590e-07       1.706821304645e-15 
  560       2.654556630987e+03       9.825303002372e+00       0.000000000000e+00       1.274114545929e+01       1.706514779166e-08       4.462994447641e-06      -1.338231065481e-07       1.696580663177e-15 
  561       2.649248168537e+03       1.000835214975e+01       0.000000000000e+00       1.380172331077e+01       1.702028767405e-08       4.506077640370e-06      -1.502877194379e-07       1.686418317788e-15 
  562       2.643746159500e+03       1.019632431224e+01       0.000000000000e+00       1.484104489271e+01       1.697560813745e-08       4.549664495303e-06      -1.666863833958e-07       1.676333596307e-15 
  563       2.638054064411e+03       1.038916474581e+01       0.000000000000e+00       1.585850089343e+01       1.693110862020e-08       4.593586273577e-06      -1.830138320354e-07       1.666325800415e-15 
  564       2.632175408923e+03       1.058681745560e+01       0.000000000000e+00       1.685347631986e+01       1.688678820872e-08       4.637670563943e-06      -1.992647234891e-07       1.656394205493e-15 
  565       2.626113784115e+03       1.078922518963e+01       0.000000000000e+00       1.782535047722e+01       1.684264563057e-08       4.681741250015e-06      -2.154336398793e-07       1.646538060475e-15 
  566       2.619872846796e+03       1.099632943271e+01       0.000000000000e+00       1.877349694858e+01       1.679867924735e-08       4.725618477398e-06      -2.315150867880e-07       1.636756587702e-15 
  567       2.613456319813e+03       1.120807040018e+01       0.000000000000e+00       1.969728357451e+01       1.675488704772e-08       4.769118620708e-06      -2.475034927246e-07       1.627048982773e-15 
  568       2.606867992355e+03       1.142438703180e+01       0.000000000000e+00       2.059607243273e+01       1.671126664016e-08       4.812054250465e-06      -2.633932085927e-07       1.617414414402e-15 
  569       2.600111720263e+03       1.164521698548e+01       0.000000000000e+00       2.146921981766e+01       1.666781524582e-08       4.854234099880e-06      -2.791785071544e-07       1.607852024264e-15 
  570       2.593191434282e+03       1.187049469004e+01       0.000000000000e+00       2.231611549572e+01       1.662453048527e-08       4.895512064836e-06      -2.948546583175e-07       1.598360999655e-15 
  571       2.586111164433e+03       1.210014546104e+01       0.000000000000e+00       2.313630161425e+01       1.658141279797e-08       4.935936336752e-06      -3.104212014051e-07       1.588940793785e-15 
  572       2.578875016868e+03       1.233409122241e+01       0.000000000000e+00       2.392935679012e+01       1.653846313169e-08       4.975605909673e-06      -3.258787970223e-07       1.579590910821e-15 
  573       2.571487166288e+03       1.257225242705e+01       0.000000000000e+00       2.469485710314e+01       1.649568215388e-08       5.014622081573e-06      -3.412281631599e-07       1.570310833471e-15 
  574       2.563951856253e+03       1.281454804996e+01       0.000000000000e+00       2.543237609009e+01       1.645307024591e-08       5.053088475178e-06      -3.564700758495e-07       1.561100022869e-15 
  575       2.556273399488e+03       1.306089558132e+01       0.000000000000e+00       2.614148473891e+01       1.641062749733e-08       5.091111058853e-06      -3.716053698212e-07       1.551957918452e-15 
  576       2.548456178196e+03       1.331121101962e+01       0.000000000000e+00       2.682175148275e+01       1.636835370003e-08       5.128798167567e-06      -3.866349391642e-07       1.542883937838e-15 
  577       2.540504644364e+03       1.356540886472e+01       0.000000000000e+00       2.747274219405e+01       1.632624834236e-08       5.166260523932e-06      -4.015597379891e-07       1.533877476708e-15 
  578       2.532423320075e+03       1.382340211098e+01       0.000000000000e+00       2.809402017872e+01       1.628431060322e-08       5.203611259314e-06      -4.163807810941e-07       1.524937908685e-15 
  579       2.524216797814e+03       1.408510224035e+01       0.000000000000e+00       2.868514617015e+01       1.624253934606e-08       5.240965935020e-06      -4.310991446325e-07       1.516064585215e-15 
  580       2.515889740781e+03       1.435041921548e+01       0.000000000000e+00       2.924567832338e+01       1.620093311290e-08       5.278442563557e-06      -4.457159667833e-07       1.507256835441e-15 
  581       2.507446883198e+03       1.461926147280e+01       0.000000000000e+00       2.977517220917e+01       1.615949011822e-08       5.316161629967e-06      -4.602324484250e-07       1.498513966090e-15 
  582       2.498893030619e+03       1.489153591562e+01       0.000000000000e+00       3.027318080809e+01       1.611820824284e-08       5.354246113231e-06      -4.746498538108e-07       1.489835261349e-15 
  583       2.490233060237e+03       1.516714790725e+01       0.000000000000e+00       3.073925450467e+01       1.607708502775e-08       5.392821507756e-06      -4.889695112470e-07       1.481219982743e-15 
  584       2.481471842731e+03       1.544600095004e+01       0.000000000000e+00       3.117298121863e+01       1.603611836920e-08       5.431993768279e-06      -5.031922765567e-07       1.472667432854e-15 
  585       2.472614005033e+03       1.572799572764e+01       0.000000000000e+00       3.157410791032e+01       1.599530865465e-08       5.471782193538e-06      -5.173169000133e-07       1.464177148462e-15 
  586       2.463664162252e+03       1.601303102520e+01       0.000000000000e+00       3.194242209387e+01       1.595465672074e-08       5.512184078350e-06      -5.313415997565e-07       1.455748711981e-15 
  587       2.454626995888e+03       1.630100403431e+01       0.000000000000e+00       3.227771198245e+01       1.591416315661e-08       5.553196562846e-06      -5.452645936345e-07       1.447381687960e-15 
  588       2.445507254113e+03       1.659181034597e+01       0.000000000000e+00       3.257976649643e+01       1.587382829903e-08       5.594816630897e-06      -5.590840993255e-07       1.439075622990e-15 
  589       2.436309752051e+03       1.688534394357e+01       0.000000000000e+00       3.284837527162e+01       1.583365222739e-08       5.637041108539e-06      -5.727983344595e-07       1.430830045600e-15 
  590       2.427039372063e+03       1.718149719590e+01       0.000000000000e+00       3.308332866743e+01       1.579363475870e-08       5.679866662385e-06      -5.864055167414e-07       1.422644466161e-15 
  591       2.417701064025e+03       1.748016085012e+01       0.000000000000e+00       3.328441777508e+01       1.575377544255e-08       5.723289798041e-06      -5.999038640735e-07       1.414518376790e-15 
  592       2.408299845612e+03       1.778122402477e+01       0.000000000000e+00       3.345143442583e+01       1.571407355599e-08       5.767306858509e-06      -6.132915946799e-07       1.406451251250e-15 
  593       2.398840802579e+03       1.808457420273e+01       0.000000000000e+00       3.358417119911e+01       1.567452809845e-08       5.811914022586e-06      -6.265669272310e-07       1.398442544852e-15 
  594       2.389329089043e+03       1.839009722426e+01       0.000000000000e+00       3.368242143082e+01       1.563513778647e-08       5.857107303258e-06      -6.397280809686e-07       1.390491694359e-15 
  595       2.379769927763e+03       1.869767727992e+01       0.000000000000e+00       3.374597922142e+01       1.559590104857e-08       5.902882546088e-06      -6.527732758314e-07       1.382598117883e-15 
  596       2.370168610424e+03       1.900719690363e+01       0.000000000000e+00       3.377463944423e+01       1.555681601996e-08       5.949235427598e-06      -6.657007325823e-07       1.374761214795e-15 
  597       2.360530497918e+03       1.931853696561e+01       0.000000000000e+00       3.376819775353e+01       1.551788053719e-08       5.996161453646e-06      -6.785086729345e-07       1.366980365619e-15 
  598       2.350861020626e+03       1.963157666538e+01       0.000000000000e+00       3.372645059286e+01       1.547909213290e-08       6.043655957794e-06      -6.911953196800e-07       1.359254931940e-15 
  599       2.341165517415e+03       1.994619513422e+01       0.000000000000e+00       3.364923235419e+01       1.544044870985e-08       6.091720498870e-06      -7.037587889094e-07       1.351584312053e-15 
  600       2.331448747774e+03       2.026227629947e+01       0.000000000000e+00       3.353652783159e+01       1.540195061046e-08       6.140382313507e-06      -7.161967620894e-07       1.343968109611e-15 
  601       2.321715368374e+03       2.057970412469e+01       0.000000000000e+00       3.338836251854e+01       1.536359863702e-08       6.189675568878e-06      -7.285068022953e-07       1.336405968886e-15 
  602       2.311970093500e+03       2.089836100440e+01       0.000000000000e+00       3.320476572493e+01       1.532539337705e-08       6.239635032114e-06      -7.406864610657e-07       1.328897519309e-15 
  603       2.302217695281e+03       2.121812775763e+01       0.000000000000e+00       3.298577059769e+01       1.528733519911e-08       6.290296075097e-06      -7.527332784238e-07       1.321442375394e-15 
  604       2.292463003917e+03       2.153888362147e+01       0.000000000000e+00       3.273141414135e+01       1.524942424862e-08       6.341694679273e-06      -7.646447829005e-07       1.314040136655e-15 
  605       2.282710907907e+03       2.186050624459e+01       0.000000000000e+00       3.244173723869e+01       1.521166044358e-08       6.393867440474e-06      -7.764184915568e-07       1.306690387528e-15 
  606       2.272966354277e+03       2.218287168071e+01       0.000000000000e+00       3.211678467130e+01       1.517404347030e-08       6.446851573761e-06      -7.880519100068e-07       1.299392697293e-15 
  607       2.263234348807e+03       2.250585438222e+01       0.000000000000e+00       3.175660514025e+01       1.513657277910e-08       6.500684918281e-06      -7.995425324411e-07       1.292146619992e-15 
  608       2.253519956262e+03       2.282932719364e+01       0.000000000000e+00       3.136125128661e+01       1.509924757991e-08       6.555405942140e-06      -8.108878416504e-07       1.284951694351e-15 
  609       2.243828300615e+03       2.315316134516e+01       0.000000000000e+00       3.093077971212e+01       1.506206683797e-08       6.611053747291e-06      -8.220853090494e-07       1.277807443702e-15 
  610       2.234164565276e+03       2.347722644618e+01       0.000000000000e+00       3.046525099976e+01       1.502502926932e-08       6.667668074435e-06      -8.331323947008e-07       1.270713375901e-15 
  611       2.224533993324e+03       2.380139047882e+01       0.000000000000e+00       2.996472973435e+01       1.498813333640e-08       6.725289307946e-06      -8.440265473398e-07       1.263668983249e-15 
  612       2.214941887730e+03       2.412551979149e+01       0.000000000000e+00       2.942928452318e+01       1.495137724355e-08       6.783958480800e-06      -8.547652043990e-07       1.256673742417e-15 
  613       2.205393611588e+03       2.444947909235e+01       0.000000000000e+00       2.885898801661e+01       1.491475893249e-08       6.843717279529e-06      -8.653457920331e-07       1.249727114358e-15 
  614       2.195894370898e+03       2.477313486004e+01       0.000000000000e+00       2.825394525875e+01       1.487827664285e-08       6.904582432721e-06      -8.757668954521e-07       1.242828589729e-15 
  615       2.186448556815e+03       2.509636567772e+01       0.000000000000e+00       2.761437943664e+01       1.484193063233e-08       6.966467864485e-06      -8.860318156518e-07       1.235977826464e-15 
  616       2.177060388241e+03       2.541905213144e+01       0.000000000000e+00       2.694054820651e+01       1.480572152895e-08       7.029259784154e-06      -8.961451391388e-07       1.229174515306e-15 
  617       2.167734128020e+03       2.574107340982e+01       0.000000000000e+00       2.623271557742e+01       1.476964976965e-08       7.092842033958e-06      -9.061115801575e-07       1.222418334544e-15 
  618       2.158474083090e+03       2.606230729863e+01       0.000000000000e+00       2.549115194083e+01       1.473371559673e-08       7.157096069468e-06      -9.159359818399e-07       1.215708949946e-15 
  619       2.149284604644e+03       2.638263017540e+01       0.000000000000e+00       2.471613410023e+01       1.469791905417e-08       7.221900939983e-06      -9.256233173587e-07       1.209046014699e-15 
  620       2.140170088288e+03       2.670191700408e+01       0.000000000000e+00       2.390794530073e+01       1.466225998397e-08       7.287133268850e-06      -9.351786910847e-07       1.202429169342e-15 
  621       2.131134974203e+03       2.702004132960e+01       0.000000000000e+00       2.306687525868e+01       1.462673802250e-08       7.352667233719e-06      -9.446073397480e-07       1.195858041697e-15 
  622       2.122183747298e+03       2.733687527253e+01       0.000000000000e+00       2.219322019129e+01       1.459135259671e-08       7.418374546737e-06      -9.539146336028e-07       1.189332246810e-15 
  623       2.113320937373e+03       2.765228952365e+01       0.000000000000e+00       2.128728284619e+01       1.455610292043e-08       7.484124434676e-06      -9.631060775967e-07       1.182851386885e-15 
  624       2.104551119278e+03       2.796615333858e+01       0.000000000000e+00       2.034937253110e+01       1.452098799057e-08       7.549783618998e-06      -9.721873125433e-07       1.176415051214e-15 
