# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
 3075       1.579670465668e+01       4.268864464309e-01       0.000000000000e+00      -6.402345377245e-01       3.358063519659e-10       5.281464232986e-08      -1.816923180181e-09       0.000000000000e+00 
 3076       1.574269100750e+01       4.263044195905e-01       0.000000000000e+00      -6.320640572034e-01       3.355384908756e-10       5.287877240460e-08      -1.858395099040e-09       0.000000000000e+00 
 3077       1.568853756935e+01       4.257723888161e-01       0.000000000000e+00      -6.240304505711e-01       3.352708962768e-10       5.295911320834e-08      -1.900252227184e-09       0.000000000000e+00 
 3078       1.563425342380e+01       4.252899245594e-01       0.000000000000e+00      -6.161366305218e-01       3.350035675683e-10       5.305655295091e-08      -1.942578462620e-09       0.000000000000e+00 
 3079       1.557984767101e+01       4.248565258525e-01       0.000000000000e+00      -6.083850841208e-01       3.347365042212e-10       5.317171596889e-08      -1.985430232014e-09       0.000000000000e+00 
 3080       1.552532941373e+01       4.244714096097e-01       0.000000000000e+00      -6.007765726100e-01       3.344697060394e-10       5.330415900671e-08      -2.028752886852e-09       0.000000000000e+00 
 3081       1.547070777328e+01       4.241337203213e-01       0.000000000000e+00      -5.933114254286e-01       3.342031729014e-10       5.345316921293e-08      -2.072463711940e-09       0.000000000000e+00 
 3082       1.541599189491e+01       4.238426000707e-01       0.000000000000e+00      -5.859899723020e-01       3.339369046744e-10       5.361803082875e-08      -2.116479666639e-09       0.000000000000e+00 
 3083       1.536119094777e+01       4.235971885330e-01       0.000000000000e+00      -5.788125432427e-01       3.336709012141e-10       5.379802518331e-08      -2.160717384336e-09       0.000000000000e+00 
 3084       1.530631412499e+01       4.233966229727e-01       0.000000000000e+00      -5.717794685492e-01       3.334051623643e-10       5.399243068884e-08      -2.205093171914e-09       0.000000000000e+00 
 3085       1.525137064363e+01       4.232400382418e-01       0.000000000000e+00      -5.648910788074e-01       3.331396879575e-10       5.420052283590e-08      -2.249523009223e-09       0.000000000000e+00 
 3086       1.519636974478e+01       4.231265667777e-01       0.000000000000e+00      -5.581477048894e-01       3.328744778144e-10       5.442157418856e-08      -2.293922548546e-09       0.000000000000e+00 
 3087       1.514132069353e+01       4.230553386011e-01       0.000000000000e+00      -5.515496779545e-01       3.326095317438e-10       5.465485437961e-08      -2.338207114069e-09       0.000000000000e+00 
 3088       1.508623277897e+01       4.230254813145e-01       0.000000000000e+00      -5.450973294488e-01       3.323448495432e-10       5.489963010577e-08      -2.382291701354e-09       0.000000000000e+00 
 3089       1.503111531426e+01       4.230361200994e-01       0.000000000000e+00      -5.387909911055e-01       3.320804309977e-10       5.515516512284e-08      -2.426090976801e-09       0.000000000000e+00 
 3090       1.497597763664e+01       4.230863777152e-01       0.000000000000e+00      -5.326309949448e-01       3.318162758811e-10       5.542072024096e-08      -2.469519277117e-09       0.000000000000e+00 
 3091       1.492082910740e+01       4.231753744963e-01       0.000000000000e+00      -5.266176732742e-01       3.315523839551e-10       5.569555331971e-08      -2.512490608789e-09       0.000000000000e+00 
 3092       1.486567911197e+01       4.233022283508e-01       0.000000000000e+00      -5.207513586883e-01       3.312887549694e-10       5.597891926338e-08      -2.554918647543e-09       0.000000000000e+00 
 3093       1.481053705987e+01       4.234660547582e-01       0.000000000000e+00      -5.150323840690e-01       3.310253886619e-10       5.627007001611e-08      -2.596716737817e-09       0.000000000000e+00 
 3094       1.475541238481e+01       4.236659667674e-01       0.000000000000e+00      -5.094610825858e-01       3.307622847583e-10       5.656825455703e-08      -2.637797892226e-09       0.000000000000e+00 
 3095       1.470031454462e+01       4.239010749947e-01       0.000000000000e+00      -5.040377876954e-01       3.304994429725e-10       5.687271889553e-08      -2.678074791026e-09       0.000000000000e+00 
 3096       1.464525302134e+01       4.241704876218e-01       0.000000000000e+00      -4.987628331422e-01       3.302368630061e-10       5.718270606633e-08      -2.717459781582e-09       0.000000000000e+00 
 3097       1.459023732120e+01       4.244733103939e-01       0.000000000000e+00      -4.936365529582e-01       3.299745445488e-10       5.749745612472e-08      -2.755864877834e-09       0.000000000000e+00 
 3098       1.453527697465e+01       4.248086466176e-01       0.000000000000e+00      -4.886592814630e-01       3.297124872778e-10       5.781620614170e-08      -2.793201759760e-09       0.000000000000e+00 
 3099       1.448038153640e+01       4.251755971588e-01       0.000000000000e+00      -4.838313532640e-01       3.294506908585e-10       5.813819019913e-08      -2.829381772842e-09       0.000000000000e+00 
 3100       1.442556058541e+01       4.255732604411e-01       0.000000000000e+00      -4.791531032566e-01       3.291891549436e-10       5.846263938491e-08      -2.864315927530e-09       0.000000000000e+00 
 3101       1.437082372490e+01       4.260007324431e-01       0.000000000000e+00      -4.746248666238e-01       3.289278791740e-10       5.878878178813e-08      -2.897914898706e-09       0.000000000000e+00 
 3102       1.431618058243e+01       4.264571066973e-01       0.000000000000e+00      -4.702469788369e-01       3.286668631778e-10       5.911584249420e-08      -2.930089025148e-09       0.000000000000e+00 
 3103       1.426164080985e+01       4.269414742871e-01       0.000000000000e+00      -4.660197756551e-01       3.284061065710e-10       5.944304358004e-08      -2.960748308996e-09       0.000000000000e+00 
 3104       1.420721408335e+01       4.274529238456e-01       0.000000000000e+00      -4.619435931257e-01       3.281456089572e-10       5.976960410921e-08      -2.989802415209e-09       0.000000000000e+00 
 3105       1.415291010350e+01       4.279905415533e-01       0.000000000000e+00      -4.580187675844e-01       3.278853699272e-10       6.009474012704e-08      -3.017160671032e-09       0.000000000000e+00 
 3106       1.409873859522e+01       4.285534111360e-01       0.000000000000e+00      -4.542456356549e-01       3.276253890598e-10       6.041766465577e-08      -3.042732065460e-09       0.000000000000e+00 
 3107       1.404470930784e+01       4.291406138630e-01       0.000000000000e+00      -4.506245342496e-01       3.273656659209e-10       6.073758768971e-08      -3.066425248695e-09       0.000000000000e+00 
 3108       1.399083201511e+01       4.297512285449e-01       0.000000000000e+00      -4.471558005691e-01       3.271062000638e-10       6.105371619036e-08      -3.088148531611e-09       0.000000000000e+00 
 3109       1.393711651521e+01       4.303843315317e-01       0.000000000000e+00      -4.438397721025e-01       3.268469910295e-10       6.136525408155e-08      -3.107809885215e-09       0.000000000000e+00 
 3110       1.388357263078e+01       4.310389967108e-01       0.000000000000e+00      -4.406767866277e-01       3.265880383459e-10       6.167140224454e-08      -3.125316940108e-09       0.000000000000e+00 
 3111       1.383021020893e+01       4.317142955051e-01       0.000000000000e+00      -4.376671822110e-01       3.263293415285e-10       6.197135851318e-08      -3.140576985943e-09       0.000000000000e+00 
 3112       1.377703912126e+01       4.324092968706e-01       0.000000000000e+00      -4.348112972077e-01       3.260709000799e-10       6.226431766901e-08      -3.153496970891e-09       0.000000000000e+00 
 3113       1.372406926389e+01       4.331230672951e-01       0.000000000000e+00      -4.321094702617e-01       3.258127134899e-10       6.254947143638e-08      -3.163983501094e-09       0.000000000000e+00 
 3114       1.367131055748e+01       4.338546707954e-01       0.000000000000e+00      -4.295620403060e-01       3.255547812355e-10       6.282600847759e-08      -3.171942840132e-09       0.000000000000e+00 
 3115       1.361877294724e+01       4.346031689158e-01       0.000000000000e+00      -4.271693465622e-01       3.252971027808e-10       6.309311438795e-08      -3.177280908474e-09       0.000000000000e+00 
 3116       1.356646640292e+01       4.353676207260e-01       0.000000000000e+00      -4.249317285414e-01       3.250396775771e-10       6.334997169095e-08      -3.179903282945e-09       0.000000000000e+00 
 3117       1.351440091892e+01       4.361470828192e-01       0.000000000000e+00      -4.228495260434e-01       3.247825050624e-10       6.359575983332e-08      -3.179715196179e-09       0.000000000000e+00 
 3118       1.346258564140e+01       4.369406349129e-01       0.000000000000e+00      -4.209227413882e-01       3.245255847423e-10       6.382982205213e-08      -3.176665018488e-09       0.000000000000e+00 
 3119       1.341102624556e+01       4.377474567881e-01       0.000000000000e+00      -4.191500243743e-01       3.242689164306e-10       6.405216727047e-08      -3.170875039298e-09       0.000000000000e+00 
 3120       1.335972754612e+01       4.385667517079e-01       0.000000000000e+00      -4.175296825519e-01       3.240125000110e-10       6.426297172755e-08      -3.162511605909e-09       0.000000000000e+00 
 3121       1.330869436900e+01       4.393977208451e-01       0.000000000000e+00      -4.160600185550e-01       3.237563353560e-10       6.446241242887e-08      -3.151741725764e-09       0.000000000000e+00 
 3122       1.325793155139e+01       4.402395632811e-01       0.000000000000e+00      -4.147393300975e-01       3.235004223279e-10       6.465066714747e-08      -3.138733067514e-09       0.000000000000e+00 
 3123       1.320744394168e+01       4.410914760035e-01       0.000000000000e+00      -4.135659099685e-01       3.232447607778e-10       6.482791442525e-08      -3.123653962091e-09       0.000000000000e+00 
 3124       1.315723639950e+01       4.419526539051e-01       0.000000000000e+00      -4.125380460290e-01       3.229893505464e-10       6.499433357419e-08      -3.106673403775e-09       0.000000000000e+00 
 3125       1.310731379577e+01       4.428222897818e-01       0.000000000000e+00      -4.116540212072e-01       3.227341914634e-10       6.515010467769e-08      -3.087961051266e-09       0.000000000000e+00 
 3126       1.305768101262e+01       4.436995743309e-01       0.000000000000e+00      -4.109121134948e-01       3.224792833476e-10       6.529540859179e-08      -3.067687228755e-09       0.000000000000e+00 
 3127       1.300834294350e+01       4.445836961498e-01       0.000000000000e+00      -4.103105959425e-01       3.222246260070e-10       6.543042694648e-08      -3.046022926997e-09       0.000000000000e+00 
 3128       1.295930449311e+01       4.454738417338e-01       0.000000000000e+00      -4.098477366563e-01       3.219702192388e-10       6.555534214700e-08      -3.023139804380e-09       0.000000000000e+00 
 3129       1.291057057743e+01       4.463691954747e-01       0.000000000000e+00      -4.095217987933e-01       3.217160628290e-10       6.567033737507e-08      -2.999210188005e-09       0.000000000000e+00 
 3130       1.286214612375e+01       4.472689396592e-01       0.000000000000e+00      -4.093310405574e-01       3.214621565527e-10       6.577559659021e-08      -2.974407074752e-09       0.000000000000e+00 
 3131       1.281403607067e+01       4.481722544670e-01       0.000000000000e+00      -4.092737151955e-01       3.212085001740e-10       6.587130453102e-08      -2.948904132362e-09       0.000000000000e+00 
 3132       1.276624536810e+01       4.490783179692e-01       0.000000000000e+00      -4.093480709932e-01       3.209550934458e-10       6.595764671645e-08      -2.922875700507e-09       0.000000000000e+00 
 3133       1.271877897725e+01       4.499863061265e-01       0.000000000000e+00      -4.095523512708e-01       3.207019361101e-10       6.603480944710e-08      -2.896496791870e-09       0.000000000000e+00 
 3134       1.267164187069e+01       4.508953927879e-01       0.000000000000e+00      -4.098847943791e-01       3.204490278975e-10       6.610297980647e-08      -2.869943093219e-09       0.000000000000e+00 
 3135       1.262483903231e+01       4.518047496885e-01       0.000000000000e+00      -4.103436336956e-01       3.201963685276e-10       6.616234566230e-08      -2.843390966486e-09       0.000000000000e+00 
 3136       1.257837545735e+01       4.527135464482e-01       0.000000000000e+00      -4.109270976201e-01       3.199439577087e-10       6.621309566782e-08      -2.817017449846e-09       0.000000000000e+00 
 3137       1.253225615241e+01       4.536209505698e-01       0.000000000000e+00      -4.116334095705e-01       3.196917951378e-10       6.625541926305e-08      -2.791000258793e-09       0.000000000000e+00 
 3138       1.248648613547e+01       4.545261274373e-01       0.000000000000e+00      -4.124607879792e-01       3.194398805007e-10       6.628950667609e-08      -2.765517787223e-09       0.000000000000e+00 
 3139       1.244107043585e+01       4.554282403144e-01       0.000000000000e+00      -4.134074462887e-01       3.191882134717e-10       6.631554892439e-08      -2.740749108511e-09       0.000000000000e+00 
 3140       1.239601409428e+01       4.563264503428e-01       0.000000000000e+00      -4.144715929472e-01       3.189367937138e-10       6.633373781608e-08      -2.716873976594e-09       0.000000000000e+00 
 3141       1.235132216287e+01       4.572199165401e-01       0.000000000000e+00      -4.156514314054e-01       3.186856208788e-10       6.634426595121e-08      -2.694072827053e-09       0.000000000000e+00 
 3142       1.230699970513e+01       4.581077957989e-01       0.000000000000e+00      -4.169451601113e-01       3.184346946066e-10       6.634732672310e-08      -2.672526778192e-09       0.000000000000e+00 
 3143       1.226305179598e+01       4.589892428842e-01       0.000000000000e+00      -4.183509725069e-01       3.181840145259e-10       6.634311431958e-08      -2.652417632127e-09       0.000000000000e+00 
 3144       1.221948352175e+01       4.598634104324e-01       0.000000000000e+00      -4.198670570238e-01       3.179335802538e-10       6.633182372430e-08      -2.633927875862e-09       0.000000000000e+00 
 3145       1.217629998021e+01       4.607294489493e-01       0.000000000000e+00      -4.214915970793e-01       3.176833913959e-10       6.631365071807e-08      -2.617240682382e-09       0.000000000000e+00 
 3146       1.213350628055e+01       4.615865068085e-01       0.000000000000e+00      -4.232227710720e-01       3.174334475461e-10       6.628879188006e-08      -2.602539911729e-09       0.000000000000e+00 
 3147       1.209110754342e+01       4.624337302498e-01       0.000000000000e+00      -4.250587523780e-01       3.171837482866e-10       6.625744458920e-08      -2.590010112096e-09       0.000000000000e+00 
 3148       1.204910890089e+01       4.632702633772e-01       0.000000000000e+00      -4.269977093465e-01       3.169342931881e-10       6.621980702541e-08      -2.579836520907e-09       0.000000000000e+00 
 3149       1.200751549653e+01       4.640952481577e-01       0.000000000000e+00      -4.290378052961e-01       3.166850818093e-10       6.617607817091e-08      -2.572205065908e-09       0.000000000000e+00 
 3150       1.196633248536e+01       4.649078244191e-01       0.000000000000e+00      -4.311771985104e-01       3.164361136975e-10       6.612645781154e-08      -2.567302366254e-09       0.000000000000e+00 
 3151       1.192556503386e+01       4.657071298486e-01       0.000000000000e+00      -4.334140422340e-01       3.161873883878e-10       6.607114653804e-08      -2.565315733597e-09       0.000000000000e+00 
 3152       1.188521832002e+01       4.664922999913e-01       0.000000000000e+00      -4.357464846685e-01       3.159389054037e-10       6.601034574734e-08      -2.566433173174e-09       0.000000000000e+00 
 3153       1.184529753332e+01       4.672624682479e-01       0.000000000000e+00      -4.381726689682e-01       3.156906642568e-10       6.594425764391e-08      -2.570843384901e-09       0.000000000000e+00 
 3154       1.180580787475e+01       4.680167658738e-01       0.000000000000e+00      -4.406907332362e-01       3.154426644467e-10       6.587308524100e-08      -2.578735764458e-09       0.000000000000e+00 
 3155       1.176675455678e+01       4.687543219766e-01       0.000000000000e+00      -4.432988105202e-01       3.151949054611e-10       6.579703236198e-08      -2.590300404385e-09       0.000000000000e+00 
 3156       1.172814280345e+01       4.694742635152e-01       0.000000000000e+00      -4.459950288085e-01       3.149473867757e-10       6.571630364165e-08      -2.605728095171e-09       0.000000000000e+00 
 3157       1.168997676301e+01       4.701758029099e-01       0.000000000000e+00      -4.487774231887e-01       3.147001079285e-10       6.563113551347e-08      -2.625137969861e-09       0.000000000000e+00 
 3158       1.165225624060e+01       4.708585013225e-01       0.000000000000e+00      -4.516436718879e-01       3.144530687435e-10       6.554188940442e-08      -2.648359885535e-09       0.000000000000e+00 
 3159       1.161497995047e+01       4.715220065947e-01       0.000000000000e+00      -4.545913589995e-01       3.142062691091e-10       6.544895919116e-08      -2.675150529923e-09       0.000000000000e+00 
 3160       1.157814660188e+01       4.721659657458e-01       0.000000000000e+00      -4.576180622041e-01       3.139597089040e-10       6.535274027536e-08      -2.705265638962e-09       0.000000000000e+00 
 3161       1.154175489909e+01       4.727900249724e-01       0.000000000000e+00      -4.607213527645e-01       3.137133879966e-10       6.525362958611e-08      -2.738459995277e-09       0.000000000000e+00 
 3162       1.150580354134e+01       4.733938296473e-01       0.000000000000e+00      -4.638987955202e-01       3.134673062455e-10       6.515202558235e-08      -2.774487426657e-09       0.000000000000e+00 
 3163       1.147029122287e+01       4.739770243195e-01       0.000000000000e+00      -4.671479488827e-01       3.132214634995e-10       6.504832825531e-08      -2.813100804535e-09       0.000000000000e+00 
 3164       1.143521663294e+01       4.745392527129e-01       0.000000000000e+00      -4.704663648298e-01       3.129758595972e-10       6.494293913096e-08      -2.854052042466e-09       0.000000000000e+00 
 3165       1.140057845574e+01       4.750801577261e-01       0.000000000000e+00      -4.738515889010e-01       3.127304943670e-10       6.483626127240e-08      -2.897092094597e-09       0.000000000000e+00 
 3166       1.136637537047e+01       4.755993814317e-01       0.000000000000e+00      -4.773011601918e-01       3.124853676275e-10       6.472869928232e-08      -2.941970954146e-09       0.000000000000e+00 
 3167       1.133260605131e+01       4.760965650756e-01       0.000000000000e+00      -4.808126113491e-01       3.122404791871e-10       6.462065930545e-08      -2.988437651873e-09       0.000000000000e+00 
 3168       1.129926916740e+01       4.765713490762e-01       0.000000000000e+00      -4.843834685657e-01       3.119958288438e-10       6.451254903098e-08      -3.036240254557e-09       0.000000000000e+00 
 3169       1.126636338284e+01       4.770233730242e-01       0.000000000000e+00      -4.880112515751e-01       3.117514163858e-10       6.440477769500e-08      -3.085125863460e-09       0.000000000000e+00 
 3170       1.123388735669e+01       4.774522756815e-01       0.000000000000e+00      -4.916934736468e-01       3.115072415907e-10       6.429775608298e-08      -3.134840612805e-09       0.000000000000e+00 
 3171       1.120183974300e+01       4.778576949811e-01       0.000000000000e+00      -4.954276415805e-01       3.112633042260e-10       6.419189653213e-08      -3.185129668242e-09       0.000000000000e+00 
 3172       1.117021919072e+01       4.782392680257e-01       0.000000000000e+00      -4.992112557015e-01       3.110196040489e-10       6.408761293395e-08      -3.235737225317e-09       0.000000000000e+00 
 3173       1.113902434379e+01       4.785966310880e-01       0.000000000000e+00      -5.030418098553e-01       3.107761408063e-10       6.398532073659e-08      -3.286406507940e-09       0.000000000000e+00 
 3174       1.110825384108e+01       4.789294196093e-01       0.000000000000e+00      -5.069167914024e-01       3.105329142347e-10       6.388543694734e-08      -3.336879766854e-09       0.000000000000e+00 
 3175       1.107790631639e+01       4.792372681992e-01       0.000000000000e+00      -5.108336812134e-01       3.102899240602e-10       6.378838013508e-08      -3.386898278097e-09       0.000000000000e+00 
 3176       1.104798039847e+01       4.795198106350e-01       0.000000000000e+00      -5.147899536635e-01       3.100471699984e-10       6.369457043271e-08      -3.436202341468e-09       0.000000000000e+00 
 3177       1.101847471100e+01       4.797766798609e-01       0.000000000000e+00      -5.187830766276e-01       3.098046517544e-10       6.360442953964e-08      -3.484531278992e-09       0.000000000000e+00 
 3178       1.098938787256e+01       4.800075079875e-01       0.000000000000e+00      -5.228105114752e-01       3.095623690231e-10       6.351838072419e-08      -3.531623433385e-09       0.000000000000e+00 
 3179       1.096071849669e+01       4.802119262912e-01       0.000000000000e+00      -5.268697130650e-01       3.093203214884e-10       6.343684882610e-08      -3.577216166510e-09       0.000000000000e+00 
 3180       1.093246519182e+01       4.803895652134e-01       0.000000000000e+00      -5.309581297400e-01       3.090785088239e-10       6.336026025895e-08      -3.621045857842e-09       0.000000000000e+00 
 3181       1.090462656131e+01       4.805400543600e-01       0.000000000000e+00      -5.350732033221e-01       3.088369306926e-10       6.328904301264e-08      -3.662847902929e-09       0.000000000000e+00 
 3182       1.087720120340e+01       4.806630225008e-01       0.000000000000e+00      -5.392123691072e-01       3.085955867467e-10       6.322362665584e-08      -3.702356711849e-09       0.000000000000e+00 
 3183       1.085018771127e+01       4.807580975687e-01       0.000000000000e+00      -5.433730558599e-01       3.083544766279e-10       6.316444233845e-08      -3.739305707667e-09       0.000000000000e+00 
 3184       1.082358467298e+01       4.808249066592e-01       0.000000000000e+00      -5.475526858083e-01       3.081135999671e-10       6.311192279409e-08      -3.773427324894e-09       0.000000000000e+00 
 3185       1.079739067149e+01       4.808630760299e-01       0.000000000000e+00      -5.517486746392e-01       3.078729563843e-10       6.306650234251e-08      -3.804453007945e-09       0.000000000000e+00 
 3186       1.077160428464e+01       4.808722310994e-01       0.000000000000e+00      -5.559584314924e-01       3.076325454889e-10       6.302861689211e-08      -3.832113209590e-09       0.000000000000e+00 
 3187       1.074622408517e+01       4.808519964471e-01       0.000000000000e+00      -5.601793589559e-01       3.073923668794e-10       6.299870394241e-08      -3.856137389409e-09       0.000000000000e+00 
 3188       1.072124864070e+01       4.808019958126e-01       0.000000000000e+00      -5.644088530607e-01       3.071524201436e-10       6.297720258645e-08      -3.876254012250e-09       0.000000000000e+00 
 3189       1.069667651372e+01       4.807218520948e-01       0.000000000000e+00      -5.686443032759e-01       3.069127048581e-10       6.296455351335e-08      -3.892190546675e-09       0.000000000000e+00 
 3190       1.067250626159e+01       4.806111873513e-01       0.000000000000e+00      -5.728830925028e-01       3.066732205888e-10       6.296119901073e-08      -3.903673463415e-09       0.000000000000e+00 
 3191       1.064873643655e+01       4.804696227980e-01       0.000000000000e+00      -5.771225970706e-01       3.064339668906e-10       6.296758296720e-08      -3.910428233817e-09       0.000000000000e+00 
 3192       1.062536558571e+01       4.802967788081e-01       0.000000000000e+00      -5.813601867307e-01       3.061949433073e-10       6.298415087482e-08      -3.912179328301e-09       0.000000000000e+00 
 3193       1.060239225101e+01       4.800922749119e-01       0.000000000000e+00      -5.855932246519e-01       3.059561493717e-10       6.301134983160e-08      -3.908650214797e-09       0.000000000000e+00 
 3194       1.057981496927e+01       4.798557297959e-01       0.000000000000e+00      -5.898190674149e-01       3.057175846056e-10       6.304962854398e-08      -3.899563357204e-09       0.000000000000e+00 
 3195       1.055763227216e+01       4.795867613021e-01       0.000000000000e+00      -5.940350650075e-01       3.054792485197e-10       6.309943732928e-08      -3.884640213827e-09       0.000000000000e+00 
 3196       1.053584200925e+01       4.792850782669e-01       0.000000000000e+00      -5.982387150427e-01       3.052411406825e-10       6.316103817056e-08      -3.863695581038e-09       0.000000000000e+00 
 3197       1.051443931385e+01       4.789507564981e-01       0.000000000000e+00      -6.024281261959e-01       3.050032609282e-10       6.323393344951e-08      -3.836921335931e-09       0.000000000000e+00 
 3198       1.049341862785e+01       4.785839640615e-01       0.000000000000e+00      -6.066015568819e-01       3.047656091506e-10       6.331743329231e-08      -3.804604640659e-09       0.000000000000e+00 
 3199       1.047277437778e+01       4.781848695568e-01       0.000000000000e+00      -6.107572612202e-01       3.045281852346e-10       6.341084515676e-08      -3.767033775975e-09       0.000000000000e+00 
 3200       1.045250097483e+01       4.777536421178e-01       0.000000000000e+00      -6.148934890324e-01       3.042909890557e-10       6.351347382807e-08      -3.724498143000e-09       0.000000000000e+00 
 3201       1.043259281482e+01       4.772904514134e-01       0.000000000000e+00      -6.190084858383e-01       3.040540204802e-10       6.362462141466e-08      -3.677288264995e-09       0.000000000000e+00 
 3202       1.041304427817e+01       4.767954676477e-01       0.000000000000e+00      -6.231004928529e-01       3.038172793651e-10       6.374358734392e-08      -3.625695789133e-09       0.000000000000e+00 
 3203       1.039384972993e+01       4.762688615605e-01       0.000000000000e+00      -6.271677469829e-01       3.035807655582e-10       6.386966835797e-08      -3.570013488275e-09       0.000000000000e+00 
 3204       1.037500351973e+01       4.757108044275e-01       0.000000000000e+00      -6.312084808237e-01       3.033444788979e-10       6.400215850950e-08      -3.510535262737e-09       0.000000000000e+00 
 3205       1.035649998178e+01       4.751214680615e-01       0.000000000000e+00      -6.352209226554e-01       3.031084192133e-10       6.414034915749e-08      -3.447556142075e-09       0.000000000000e+00 
 3206       1.033833343486e+01       4.745010248118e-01       0.000000000000e+00      -6.392032964401e-01       3.028725863239e-10       6.428352896300e-08      -3.381372286853e-09       0.000000000000e+00 
 3207       1.032049818232e+01       4.738496475655e-01       0.000000000000e+00      -6.431538218181e-01       3.026369800402e-10       6.443098388494e-08      -3.312280990426e-09       0.000000000000e+00 
 3208       1.030298851202e+01       4.731675097476e-01       0.000000000000e+00      -6.470707141051e-01       3.024016001628e-10       6.458199717582e-08      -3.240580680717e-09       0.000000000000e+00 
 3209       1.028579869638e+01       4.724547853214e-01       0.000000000000e+00      -6.509521842881e-01       3.021664464831e-10       6.473584937755e-08      -3.166570921999e-09       0.000000000000e+00 
 3210       1.026892299234e+01       4.717116487892e-01       0.000000000000e+00      -6.547964390228e-01       3.019315187828e-10       6.489181831716e-08      -3.090552416670e-09       0.000000000000e+00 
 3211       1.025235564133e+01       4.709382751922e-01       0.000000000000e+00      -6.586016806299e-01       3.016968168342e-10       6.504917910259e-08      -3.012827007043e-09       0.000000000000e+00 
 3212       1.023609086929e+01       4.701348401118e-01       0.000000000000e+00      -6.623661070917e-01       3.014623404000e-10       6.520720411843e-08      -2.933697677125e-09       0.000000000000e+00 
 3213       1.022012288663e+01       4.693015196693e-01       0.000000000000e+00      -6.660879120491e-01       3.012280892332e-10       6.536516302165e-08      -2.853468554400e-09       0.000000000000e+00 
 3214       1.020444588823e+01       4.684384905265e-01       0.000000000000e+00      -6.697652847977e-01       3.009940630773e-10       6.552232273742e-08      -2.772444911618e-09       0.000000000000e+00 
 3215       1.018905405343e+01       4.675459298865e-01       0.000000000000e+00      -6.733964102850e-01       3.007602616658e-10       6.567794745477e-08      -2.690933168580e-09       0.000000000000e+00 
 3216       1.017394154603e+01       4.666240154939e-01       0.000000000000e+00      -6.769794691069e-01       3.005266847229e-10       6.583129862241e-08      -2.609240893925e-09       0.000000000000e+00 
 3217       1.015910251424e+01       4.656729256350e-01       0.000000000000e+00      -6.805126375043e-01       3.002933319629e-10       6.598163494443e-08      -2.527676806920e-09       0.000000000000e+00 
 3218       1.014453109069e+01       4.646928391387e-01       0.000000000000e+00      -6.839940873597e-01       3.000602030902e-10       6.612821237604e-08      -2.446550779249e-09       0.000000000000e+00 
 3219       1.013022139244e+01       4.636839353768e-01       0.000000000000e+00      -6.874219861939e-01       2.998272977995e-10       6.627028411932e-08      -2.366173836806e-09       0.000000000000e+00 
 3220       1.011616752093e+01       4.626463942643e-01       0.000000000000e+00      -6.907944971628e-01       2.995946157758e-10       6.640710061898e-08      -2.286858161484e-09       0.000000000000e+00 
 3221       1.010236356197e+01       4.615803962598e-01       0.000000000000e+00      -6.941097790539e-01       2.993621566940e-10       6.653790955803e-08      -2.208917092970e-09       0.000000000000e+00 
 3222       1.008880358577e+01       4.604861223664e-01       0.000000000000e+00      -6.973659862832e-01       2.991299202192e-10       6.666195585355e-08      -2.132665130540e-09       0.000000000000e+00 
 3223       1.007548164687e+01       4.593637541316e-01       0.000000000000e+00      -7.005612688915e-01       2.988979060066e-10       6.677848165243e-08      -2.058417934853e-09       0.000000000000e+00 
 3224       1.006239178418e+01       4.582134736480e-01       0.000000000000e+00      -7.036937725412e-01       2.986661137014e-10       6.688672632704e-08      -1.986492329750e-09       0.000000000000e+00 
 3225       1.004952802092e+01       4.570354635538e-01       0.000000000000e+00      -7.067616385131e-01       2.984345429388e-10       6.698592647102e-08      -1.917206304048e-09       0.000000000000e+00 
 3226       1.003688436466e+01       4.558299070331e-01       0.000000000000e+00      -7.097630037031e-01       2.982031933439e-10       6.707531589493e-08      -1.850879013343e-09       0.000000000000e+00 
 3227       1.002445480724e+01       4.545969878166e-01       0.000000000000e+00      -7.126960006185e-01       2.979720645320e-10       6.715412562203e-08      -1.787830781806e-09       0.000000000000e+00 
 3228       1.001223332484e+01       4.533368901815e-01       0.000000000000e+00      -7.155587573751e-01       2.977411561080e-10       6.722158388394e-08      -1.728383103988e-09       0.000000000000e+00 
 3229       1.000021387789e+01       4.520497989527e-01       0.000000000000e+00      -7.183493976934e-01       2.975104676667e-10       6.727691611638e-08      -1.672858646618e-09       0.000000000000e+00 
 3230       9.988390411095e+00       4.507358995027e-01       0.000000000000e+00      -7.210660408956e-01       2.972799987930e-10       6.731934495487e-08      -1.621581250410e-09       0.000000000000e+00 
 3231       9.976756853441e+00       4.493953777521e-01       0.000000000000e+00      -7.237068019025e-01       2.970497490614e-10       6.734809023045e-08      -1.574875931865e-09       0.000000000000e+00 
