# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
 2882       2.959963394319e+01       1.646436375974e+00       0.000000000000e+00      -1.610834699157e+00       6.667419035337e-10       6.771196614704e-08       1.092295499854e-08       0.000000000000e+00 
 2883       2.953441189802e+01       1.644771653075e+00       0.000000000000e+00      -1.629863110790e+00       6.661922666808e-10       6.738943297547e-08       1.091255795978e-08       0.000000000000e+00 
 2884       2.947081472250e+01       1.642966179999e+00       0.000000000000e+00      -1.648792747693e+00       6.656432012635e-10       6.707820458726e-08       1.090220085576e-08       0.000000000000e+00 
 2885       2.940882252639e+01       1.641020807195e+00       0.000000000000e+00      -1.667616850630e+00       6.650947068979e-10       6.677803453732e-08       1.089180608943e-08       0.000000000000e+00 
 2886       2.934841287018e+01       1.638936726120e+00       0.000000000000e+00      -1.686329376108e+00       6.645467833849e-10       6.648851211628e-08       1.088128164600e-08       0.000000000000e+00 
 2887       2.928956324490e+01       1.636715132129e+00       0.000000000000e+00      -1.704924264412e+00       6.639994304968e-10       6.620922480766e-08       1.087053512816e-08       0.000000000000e+00 
 2888       2.923225107211e+01       1.634357224476e+00       0.000000000000e+00      -1.723395439588e+00       6.634526479775e-10       6.593975828461e-08       1.085947375546e-08       0.000000000000e+00 
 2889       2.917645370374e+01       1.631864206322e+00       0.000000000000e+00      -1.741736809432e+00       6.629064355419e-10       6.567969640676e-08       1.084800436362e-08       0.000000000000e+00 
 2890       2.912214842214e+01       1.629237284736e+00       0.000000000000e+00      -1.759942265474e+00       6.623607928767e-10       6.542862121702e-08       1.083603340387e-08       0.000000000000e+00 
 2891       2.906931243994e+01       1.626477670697e+00       0.000000000000e+00      -1.778005682966e+00       6.618157196394e-10       6.518611293838e-08       1.082346694229e-08       0.000000000000e+00 
 2892       2.901792289999e+01       1.623586579101e+00       0.000000000000e+00      -1.795920920867e+00       6.612712154585e-10       6.495174997071e-08       1.081021065915e-08       0.000000000000e+00 
 2893       2.896795687537e+01       1.620565228762e+00       0.000000000000e+00      -1.813681821828e+00       6.607272799337e-10       6.472510888758e-08       1.079616984822e-08       0.000000000000e+00 
 2894       2.891939136922e+01       1.617414842417e+00       0.000000000000e+00      -1.831282212180e+00       6.601839126352e-10       6.450576443303e-08       1.078124941615e-08       0.000000000000e+00 
 2895       2.887220331478e+01       1.614136646729e+00       0.000000000000e+00      -1.848715901921e+00       6.596411131042e-10       6.429328951838e-08       1.076535388176e-08       0.000000000000e+00 
 2896       2.882636957525e+01       1.610731872288e+00       0.000000000000e+00      -1.865976684698e+00       6.590988808522e-10       6.408725521901e-08       1.074838737539e-08       0.000000000000e+00 
 2897       2.878186694379e+01       1.607201753621e+00       0.000000000000e+00      -1.883058337799e+00       6.585572153615e-10       6.388723077119e-08       1.073025363825e-08       0.000000000000e+00 
 2898       2.873867214340e+01       1.603547529187e+00       0.000000000000e+00      -1.899954622133e+00       6.580161160846e-10       6.369278356882e-08       1.071085602174e-08       0.000000000000e+00 
 2899       2.869676182690e+01       1.599770441390e+00       0.000000000000e+00      -1.916659282219e+00       6.574755824443e-10       6.350347916025e-08       1.069009748675e-08       0.000000000000e+00 
 2900       2.865611257685e+01       1.595871736574e+00       0.000000000000e+00      -1.933166046174e+00       6.569356138335e-10       6.331888124506e-08       1.066788060306e-08       0.000000000000e+00 
 2901       2.861670090548e+01       1.591852665032e+00       0.000000000000e+00      -1.949468625696e+00       6.563962096153e-10       6.313855167081e-08       1.064410754861e-08       0.000000000000e+00 
 2902       2.857850325467e+01       1.587714481006e+00       0.000000000000e+00      -1.965560716052e+00       6.558573691225e-10       6.296205042987e-08       1.061868010887e-08       0.000000000000e+00 
 2903       2.854149599581e+01       1.583458442694e+00       0.000000000000e+00      -1.981435996061e+00       6.553190916582e-10       6.278893565617e-08       1.059149967614e-08       0.000000000000e+00 
 2904       2.850565542983e+01       1.579085812251e+00       0.000000000000e+00      -1.997088128086e+00       6.547813764946e-10       6.261876362197e-08       1.056246724891e-08       0.000000000000e+00 
 2905       2.847095778706e+01       1.574597855793e+00       0.000000000000e+00      -2.012510758015e+00       6.542442228739e-10       6.245108873467e-08       1.053148343118e-08       0.000000000000e+00 
 2906       2.843737922721e+01       1.569995843403e+00       0.000000000000e+00      -2.027697515248e+00       6.537076300078e-10       6.228546353351e-08       1.049844843176e-08       0.000000000000e+00 
 2907       2.840489583931e+01       1.565281049129e+00       0.000000000000e+00      -2.042642012686e+00       6.531715970772e-10       6.212143868642e-08       1.046326206364e-08       0.000000000000e+00 
 2908       2.837348364160e+01       1.560454750994e+00       0.000000000000e+00      -2.057337846711e+00       6.526361232324e-10       6.195856298674e-08       1.042582374331e-08       0.000000000000e+00 
 2909       2.834311858154e+01       1.555518230995e+00       0.000000000000e+00      -2.071778597181e+00       6.521012075928e-10       6.179638335000e-08       1.038603249007e-08       0.000000000000e+00 
 2910       2.831377653568e+01       1.550472775108e+00       0.000000000000e+00      -2.085957827408e+00       6.515668492469e-10       6.163444481066e-08       1.034378692536e-08       0.000000000000e+00 
 2911       2.828543330967e+01       1.545319673292e+00       0.000000000000e+00      -2.099869084149e+00       6.510330472522e-10       6.147229051890e-08       1.029898527211e-08       0.000000000000e+00 
 2912       2.825806463810e+01       1.540060219493e+00       0.000000000000e+00      -2.113505897588e+00       6.504998006348e-10       6.130946173737e-08       1.025152535403e-08       0.000000000000e+00 
 2913       2.823164618453e+01       1.534695711646e+00       0.000000000000e+00      -2.126861781328e+00       6.499671083898e-10       6.114549783793e-08       1.020130459498e-08       0.000000000000e+00 
 2914       2.820615354139e+01       1.529227451679e+00       0.000000000000e+00      -2.139930232371e+00       6.494349694807e-10       6.097993629842e-08       1.014822001826e-08       0.000000000000e+00 
 2915       2.818156222990e+01       1.523656745516e+00       0.000000000000e+00      -2.152704731107e+00       6.489033828395e-10       6.081231269940e-08       1.009216824594e-08       0.000000000000e+00 
 2916       2.815784770005e+01       1.517984903084e+00       0.000000000000e+00      -2.165178741302e+00       6.483723473667e-10       6.064216072092e-08       1.003304549820e-08       0.000000000000e+00 
 2917       2.813498533050e+01       1.512213238312e+00       0.000000000000e+00      -2.177345710080e+00       6.478418619310e-10       6.046901213923e-08       9.970747592655e-09       0.000000000000e+00 
 2918       2.811295042853e+01       1.506343069135e+00       0.000000000000e+00      -2.189199067912e+00       6.473119253692e-10       6.029239682356e-08       9.905169943649e-09       0.000000000000e+00 
 2919       2.809171822999e+01       1.500375717503e+00       0.000000000000e+00      -2.200732228599e+00       6.467825364861e-10       6.011184273284e-08       9.836207561613e-09       0.000000000000e+00 
 2920       2.807126389921e+01       1.494312509376e+00       0.000000000000e+00      -2.211938589265e+00       6.462536940547e-10       5.992687591245e-08       9.763755052370e-09       0.000000000000e+00 
 2921       2.805156252899e+01       1.488154774736e+00       0.000000000000e+00      -2.222811530334e+00       6.457253968154e-10       5.973702049096e-08       9.687706616461e-09       0.000000000000e+00 
 2922       2.803258914045e+01       1.481903847585e+00       0.000000000000e+00      -2.233344415523e+00       6.451976434766e-10       5.954179867685e-08       9.607956048468e-09       0.000000000000e+00 
 2923       2.801431892419e+01       1.475561201756e+00       0.000000000000e+00      -2.243531651011e+00       6.446704329106e-10       5.934085566842e-08       9.524446739481e-09       0.000000000000e+00 
 2924       2.799672796484e+01       1.469128859084e+00       0.000000000000e+00      -2.253371868786e+00       6.441437647454e-10       5.913433541568e-08       9.437322096507e-09       0.000000000000e+00 
 2925       2.797979251996e+01       1.462608983289e+00       0.000000000000e+00      -2.262864759221e+00       6.436176387786e-10       5.892250767528e-08       9.346776251892e-09       0.000000000000e+00 
 2926       2.796348877922e+01       1.456003744359e+00       0.000000000000e+00      -2.272010013340e+00       6.430920547817e-10       5.870564335547e-08       9.253004164155e-09       0.000000000000e+00 
 2927       2.794779286429e+01       1.449315318555e+00       0.000000000000e+00      -2.280807322815e+00       6.425670124995e-10       5.848401451811e-08       9.156201619419e-09       0.000000000000e+00 
 2928       2.793268082883e+01       1.442545888419e+00       0.000000000000e+00      -2.289256379970e+00       6.420425116508e-10       5.825789438068e-08       9.056565232835e-09       0.000000000000e+00 
 2929       2.791812865841e+01       1.435697642777e+00       0.000000000000e+00      -2.297356877782e+00       6.415185519273e-10       5.802755731830e-08       8.954292450018e-09       0.000000000000e+00 
 2930       2.790411227045e+01       1.428772776747e+00       0.000000000000e+00      -2.305108509881e+00       6.409951329943e-10       5.779327886565e-08       8.849581548473e-09       0.000000000000e+00 
 2931       2.789060751416e+01       1.421773491740e+00       0.000000000000e+00      -2.312510970551e+00       6.404722544904e-10       5.755533571906e-08       8.742631639033e-09       0.000000000000e+00 
 2932       2.787759017049e+01       1.414701995473e+00       0.000000000000e+00      -2.319563954732e+00       6.399499160272e-10       5.731400573843e-08       8.633642667291e-09       0.000000000000e+00 
 2933       2.786503595206e+01       1.407560501964e+00       0.000000000000e+00      -2.326267158017e+00       6.394281171892e-10       5.706956794928e-08       8.522815415032e-09       0.000000000000e+00 
 2934       2.785292050312e+01       1.400351231548e+00       0.000000000000e+00      -2.332620276661e+00       6.389068575340e-10       5.682230254475e-08       8.410351501671e-09       0.000000000000e+00 
 2935       2.784121939946e+01       1.393076410875e+00       0.000000000000e+00      -2.338623007573e+00       6.383861365921e-10       5.657249088759e-08       8.296453385688e-09       0.000000000000e+00 
 2936       2.782990814839e+01       1.385738272919e+00       0.000000000000e+00      -2.344275048323e+00       6.378659538665e-10       5.632041551215e-08       8.181324366068e-09       0.000000000000e+00 
 2937       2.781896218863e+01       1.378339056983e+00       0.000000000000e+00      -2.349576097142e+00       6.373463088329e-10       5.606636012642e-08       8.065168583735e-09       0.000000000000e+00 
 2938       2.780835689031e+01       1.370881008703e+00       0.000000000000e+00      -2.354525852920e+00       6.368272009396e-10       5.581060961404e-08       7.948191022998e-09       0.000000000000e+00 
 2939       2.779806755487e+01       1.363366380056e+00       0.000000000000e+00      -2.359124015211e+00       6.363086296073e-10       5.555345003627e-08       7.830597512983e-09       0.000000000000e+00 
 2940       2.778806941502e+01       1.355797429363e+00       0.000000000000e+00      -2.363370284230e+00       6.357905942290e-10       5.529516863403e-08       7.712594729083e-09       0.000000000000e+00 
 2941       2.777833763467e+01       1.348176421295e+00       0.000000000000e+00      -2.367264360857e+00       6.352730941699e-10       5.503605382990e-08       7.594390194393e-09       0.000000000000e+00 
 2942       2.776884730887e+01       1.340505626879e+00       0.000000000000e+00      -2.370805946639e+00       6.347561287673e-10       5.477639523017e-08       7.476192281159e-09       0.000000000000e+00 
 2943       2.775957346377e+01       1.332787323505e+00       0.000000000000e+00      -2.373994743787e+00       6.342396973306e-10       5.451648362679e-08       7.358210212219e-09       0.000000000000e+00 
 2944       2.775049105654e+01       1.325023794928e+00       0.000000000000e+00      -2.376830455178e+00       6.337237991412e-10       5.425661099943e-08       7.240654062450e-09       0.000000000000e+00 
 2945       2.774157497532e+01       1.317217331274e+00       0.000000000000e+00      -2.379312784358e+00       6.332084334520e-10       5.399707051751e-08       7.123734760212e-09       0.000000000000e+00 
 2946       2.773280003916e+01       1.309370229051e+00       0.000000000000e+00      -2.381441435545e+00       6.326935994880e-10       5.373815654217e-08       7.007664088798e-09       0.000000000000e+00 
 2947       2.772414099796e+01       1.301484791145e+00       0.000000000000e+00      -2.383216113622e+00       6.321792964456e-10       5.348016462835e-08       6.892654687883e-09       0.000000000000e+00 
 2948       2.771557253242e+01       1.293563326834e+00       0.000000000000e+00      -2.384636524145e+00       6.316655234927e-10       5.322339152674e-08       6.778920054968e-09       0.000000000000e+00 
 2949       2.770706925396e+01       1.285608151790e+00       0.000000000000e+00      -2.385702373344e+00       6.311522797688e-10       5.296813518589e-08       6.666674546837e-09       0.000000000000e+00 
 2950       2.769860570469e+01       1.277621588081e+00       0.000000000000e+00      -2.386413368119e+00       6.306395643844e-10       5.271469475415e-08       6.556133381002e-09       0.000000000000e+00 
 2951       2.769015635732e+01       1.269605964185e+00       0.000000000000e+00      -2.386769216044e+00       6.301273764215e-10       5.246337058175e-08       6.447512637159e-09       0.000000000000e+00 
 2952       2.768169561514e+01       1.261563614986e+00       0.000000000000e+00      -2.386769625371e+00       6.296157149331e-10       5.221446422282e-08       6.341029258642e-09       0.000000000000e+00 
 2953       2.767319781191e+01       1.253496881786e+00       0.000000000000e+00      -2.386414305025e+00       6.291045789432e-10       5.196827843740e-08       6.236901053873e-09       0.000000000000e+00 
 2954       2.766463721185e+01       1.245408112308e+00       0.000000000000e+00      -2.385702964609e+00       6.285939674466e-10       5.172511719348e-08       6.135346697822e-09       0.000000000000e+00 
 2955       2.765598800955e+01       1.237299660702e+00       0.000000000000e+00      -2.384635314402e+00       6.280838794091e-10       5.148528566904e-08       6.036585733458e-09       0.000000000000e+00 
 2956       2.764722432993e+01       1.229173887549e+00       0.000000000000e+00      -2.383211065365e+00       6.275743137671e-10       5.124909025406e-08       5.940838573211e-09       0.000000000000e+00 
 2957       2.763832022815e+01       1.221033159869e+00       0.000000000000e+00      -2.381429929137e+00       6.270652694276e-10       5.101683855259e-08       5.848326500427e-09       0.000000000000e+00 
 2958       2.762924968961e+01       1.212879851124e+00       0.000000000000e+00      -2.379291618037e+00       6.265567452680e-10       5.078883938475e-08       5.759271670828e-09       0.000000000000e+00 
 2959       2.761998662982e+01       1.204716341225e+00       0.000000000000e+00      -2.376795845068e+00       6.260487401362e-10       5.056540278878e-08       5.673897113973e-09       0.000000000000e+00 
 2960       2.761050489440e+01       1.196545016538e+00       0.000000000000e+00      -2.373942323914e+00       6.255412528503e-10       5.034684002309e-08       5.592426734715e-09       0.000000000000e+00 
 2961       2.760077825898e+01       1.188368269887e+00       0.000000000000e+00      -2.370730768944e+00       6.250342821987e-10       5.013346356829e-08       5.515085314671e-09       0.000000000000e+00 
 2962       2.759078270800e+01       1.180188404813e+00       0.000000000000e+00      -2.367161669676e+00       6.245278271216e-10       4.992558169048e-08       5.442023710987e-09       0.000000000000e+00 
 2963       2.758050328342e+01       1.172007347825e+00       0.000000000000e+00      -2.363238618363e+00       6.240218872587e-10       4.972348208308e-08       5.373093843547e-09       0.000000000000e+00 
 2964       2.756992726974e+01       1.163826934734e+00       0.000000000000e+00      -2.358965993919e+00       6.235164624068e-10       4.952744810781e-08       5.308072042261e-09       0.000000000000e+00 
 2965       2.755904191823e+01       1.155649006282e+00       0.000000000000e+00      -2.354348188510e+00       6.230115523385e-10       4.933776422419e-08       5.246733696755e-09       0.000000000000e+00 
 2966       2.754783444690e+01       1.147475408140e+00       0.000000000000e+00      -2.349389607569e+00       6.225071568018e-10       4.915471599142e-08       5.188853254766e-09       0.000000000000e+00 
 2967       2.753629204046e+01       1.139307990918e+00       0.000000000000e+00      -2.344094669803e+00       6.220032755204e-10       4.897859007017e-08       5.134204220535e-09       0.000000000000e+00 
 2968       2.752440185030e+01       1.131148610164e+00       0.000000000000e+00      -2.338467807208e+00       6.214999081932e-10       4.880967422443e-08       5.082559153196e-09       0.000000000000e+00 
 2969       2.751215099447e+01       1.122999126372e+00       0.000000000000e+00      -2.332513465078e+00       6.209970544946e-10       4.864825732331e-08       5.033689665172e-09       0.000000000000e+00 
 2970       2.749952655764e+01       1.114861404983e+00       0.000000000000e+00      -2.326236102019e+00       6.204947140742e-10       4.849462934288e-08       4.987366420563e-09       0.000000000000e+00 
 2971       2.748651559108e+01       1.106737316392e+00       0.000000000000e+00      -2.319640189959e+00       6.199928865565e-10       4.834908136800e-08       4.943359133533e-09       0.000000000000e+00 
 2972       2.747310511264e+01       1.098628735950e+00       0.000000000000e+00      -2.312730214159e+00       6.194915715414e-10       4.821190559417e-08       4.901436566703e-09       0.000000000000e+00 
 2973       2.745928210669e+01       1.090537543969e+00       0.000000000000e+00      -2.305510673228e+00       6.189907686036e-10       4.808339532930e-08       4.861366529531e-09       0.000000000000e+00 
 2974       2.744503352412e+01       1.082465625726e+00       0.000000000000e+00      -2.297986079129e+00       6.184904772926e-10       4.796384499564e-08       4.822915876704e-09       0.000000000000e+00 
 2975       2.743034628233e+01       1.074414871469e+00       0.000000000000e+00      -2.290160957196e+00       6.179906971327e-10       4.785355013150e-08       4.785850506519e-09       0.000000000000e+00 
 2976       2.741520726515e+01       1.066387176416e+00       0.000000000000e+00      -2.282039846143e+00       6.174914276230e-10       4.775280739320e-08       4.749935359268e-09       0.000000000000e+00 
 2977       2.739960332285e+01       1.058384440765e+00       0.000000000000e+00      -2.273627298075e+00       6.169926682371e-10       4.766191455680e-08       4.714934415620e-09       0.000000000000e+00 
 2978       2.738352127212e+01       1.050408569695e+00       0.000000000000e+00      -2.264927878501e+00       6.164944184231e-10       4.758117052004e-08       4.680610695002e-09       0.000000000000e+00 
 2979       2.736694789599e+01       1.042461473372e+00       0.000000000000e+00      -2.255946166345e+00       6.159966776035e-10       4.751087530407e-08       4.646726253980e-09       0.000000000000e+00 
 2980       2.734986994388e+01       1.034545066949e+00       0.000000000000e+00      -2.246686753958e+00       6.154994451751e-10       4.745133005540e-08       4.613042184638e-09       0.000000000000e+00 
 2981       2.733227413150e+01       1.026661270576e+00       0.000000000000e+00      -2.237154247128e+00       6.150027205091e-10       4.740283704766e-08       4.579318612956e-09       0.000000000000e+00 
 2982       2.731414714086e+01       1.018812009401e+00       0.000000000000e+00      -2.227353265093e+00       6.145065029506e-10       4.736569968348e-08       4.545314697187e-09       0.000000000000e+00 
 2983       2.729547562024e+01       1.010999213571e+00       0.000000000000e+00      -2.217288440554e+00       6.140107918189e-10       4.734022249633e-08       4.510788626232e-09       0.000000000000e+00 
 2984       2.727624618415e+01       1.003224818244e+00       0.000000000000e+00      -2.206964419683e+00       6.135155864072e-10       4.732671115234e-08       4.475497618018e-09       0.000000000000e+00 
 2985       2.725644541332e+01       9.954907635867e-01       0.000000000000e+00      -2.196385862138e+00       6.130208859825e-10       4.732547245219e-08       4.439197917867e-09       0.000000000000e+00 
 2986       2.723605985464e+01       9.877989947797e-01       0.000000000000e+00      -2.185557441070e+00       6.125266897856e-10       4.733681433293e-08       4.401644796873e-09       0.000000000000e+00 
 2987       2.721507602119e+01       9.801514620238e-01       0.000000000000e+00      -2.174483843142e+00       6.120329970310e-10       4.736104586983e-08       4.362592550271e-09       0.000000000000e+00 
 2988       2.719348039214e+01       9.725501205425e-01       0.000000000000e+00      -2.163169768532e+00       6.115398069068e-10       4.739847727823e-08       4.321794495808e-09       0.000000000000e+00 
 2989       2.717125941277e+01       9.649969305866e-01       0.000000000000e+00      -2.151619930952e+00       6.110471185746e-10       4.744941991540e-08       4.279002972113e-09       0.000000000000e+00 
 2990       2.714839949444e+01       9.574938574383e-01       0.000000000000e+00      -2.139839057655e+00       6.105549311692e-10       4.751418628237e-08       4.233969337067e-09       0.000000000000e+00 
 2991       2.712488701455e+01       9.500428714152e-01       0.000000000000e+00      -2.127831889447e+00       6.100632437989e-10       4.759309002583e-08       4.186443966163e-09       0.000000000000e+00 
 2992       2.710070831650e+01       9.426459478746e-01       0.000000000000e+00      -2.115603180701e+00       6.095720555452e-10       4.768644593994e-08       4.136176250882e-09       0.000000000000e+00 
 2993       2.707584970969e+01       9.353050672176e-01       0.000000000000e+00      -2.103157699367e+00       6.090813654626e-10       4.779456996819e-08       4.082914597052e-09       0.000000000000e+00 
 2994       2.705029746949e+01       9.280222148934e-01       0.000000000000e+00      -2.090500226982e+00       6.085911725788e-10       4.791777920528e-08       4.026406423212e-09       0.000000000000e+00 
 2995       2.702403783718e+01       9.207993814030e-01       0.000000000000e+00      -2.077635558685e+00       6.081014758941e-10       4.805639189898e-08       3.966398158978e-09       0.000000000000e+00 
 2996       2.699705701995e+01       9.136385623038e-01       0.000000000000e+00      -2.064568503227e+00       6.076122743820e-10       4.821072745195e-08       3.902635243400e-09       0.000000000000e+00 
 2997       2.696934119088e+01       9.065417582137e-01       0.000000000000e+00      -2.051303882980e+00       6.071235669885e-10       4.838110642364e-08       3.834862123329e-09       0.000000000000e+00 
 2998       2.694087648888e+01       8.995109748148e-01       0.000000000000e+00      -2.037846533953e+00       6.066353526323e-10       4.856785053214e-08       3.762822251771e-09       0.000000000000e+00 
 2999       2.691164901871e+01       8.925482228581e-01       0.000000000000e+00      -2.024201305800e+00       6.061476302048e-10       4.877128265605e-08       3.686258086248e-09       0.000000000000e+00 
 3000       2.688164485088e+01       8.856555181673e-01       0.000000000000e+00      -2.010373061836e+00       6.056603985695e-10       4.899172683633e-08       3.604911087155e-09       0.000000000000e+00 
 3001       2.685085272622e+01       8.788346505299e-01       0.000000000000e+00      -1.996366831124e+00       6.051736567312e-10       4.922934991291e-08       3.518606937596e-09       0.000000000000e+00 
 3002       2.681927218386e+01       8.720864891292e-01       0.000000000000e+00      -1.982188265551e+00       6.046874043425e-10       4.948368516407e-08       3.427511887838e-09       0.000000000000e+00 
 3003       2.678690547279e+01       8.654116737306e-01       0.000000000000e+00      -1.967843185006e+00       6.042016412020e-10       4.975410518449e-08       3.331878283659e-09       0.000000000000e+00 
 3004       2.675375485104e+01       8.588108454879e-01       0.000000000000e+00      -1.953337425521e+00       6.037163670855e-10       5.003997992971e-08       3.231959516873e-09       0.000000000000e+00 
 3005       2.671982258559e+01       8.522846469445e-01       0.000000000000e+00      -1.938676839279e+00       6.032315817464e-10       5.034067671162e-08       3.128010027095e-09       0.000000000000e+00 
 3006       2.668511095248e+01       8.458337220344e-01       0.000000000000e+00      -1.923867294633e+00       6.027472849152e-10       5.065556019403e-08       3.020285303500e-09       0.000000000000e+00 
 3007       2.664962223672e+01       8.394587160834e-01       0.000000000000e+00      -1.908914676112e+00       6.022634763000e-10       5.098399238818e-08       2.909041886589e-09       0.000000000000e+00 
 3008       2.661335873237e+01       8.331602758099e-01       0.000000000000e+00      -1.893824884443e+00       6.017801555856e-10       5.132533264826e-08       2.794537369955e-09       0.000000000000e+00 
 3009       2.657632274252e+01       8.269390493261e-01       0.000000000000e+00      -1.878603836559e+00       6.012973224343e-10       5.167893766696e-08       2.677030402050e-09       0.000000000000e+00 
 3010       2.653851657928e+01       8.207956861391e-01       0.000000000000e+00      -1.863257465614e+00       6.008149764850e-10       5.204416147096e-08       2.556780687951e-09       0.000000000000e+00 
 3011       2.649994256385e+01       8.147308371520e-01       0.000000000000e+00      -1.847791720998e+00       6.003331173539e-10       5.242035541645e-08       2.434048991132e-09       0.000000000000e+00 
 3012       2.646060302644e+01       8.087451546648e-01       0.000000000000e+00      -1.832212568350e+00       5.998517446338e-10       5.280686818465e-08       2.309097135230e-09       0.000000000000e+00 
 3013       2.642050030635e+01       8.028392923755e-01       0.000000000000e+00      -1.816525989569e+00       5.993708578941e-10       5.320304577733e-08       2.182188005820e-09       0.000000000000e+00 
 3014       2.637963675196e+01       7.970139053815e-01       0.000000000000e+00      -1.800737982832e+00       5.988904566813e-10       5.360823151229e-08       2.053585552188e-09       0.000000000000e+00 
 3015       2.633801472072e+01       7.912696501802e-01       0.000000000000e+00      -1.784854562603e+00       5.984105405181e-10       5.402176601889e-08       1.923554789099e-09       0.000000000000e+00 
 3016       2.629563657917e+01       7.856071846701e-01       0.000000000000e+00      -1.768881759651e+00       5.979311089037e-10       5.444298723354e-08       1.792361798580e-09       0.000000000000e+00 
 3017       2.625250470295e+01       7.800271681523e-01       0.000000000000e+00      -1.752825621061e+00       5.974521613140e-10       5.487123039519e-08       1.660273731689e-09       0.000000000000e+00 
 3018       2.620862147682e+01       7.745302613312e-01       0.000000000000e+00      -1.736692210248e+00       5.969736972010e-10       5.530582804084e-08       1.527558810299e-09       0.000000000000e+00 
 3019       2.616398929463e+01       7.691171263156e-01       0.000000000000e+00      -1.720487606969e+00       5.964957159929e-10       5.574611000104e-08       1.394486328869e-09       0.000000000000e+00 
 3020       2.611861055938e+01       7.637884266197e-01       0.000000000000e+00      -1.704217907342e+00       5.960182170943e-10       5.619140339533e-08       1.261326656231e-09       0.000000000000e+00 
 3021       2.607248768317e+01       7.585448271646e-01       0.000000000000e+00      -1.687889223853e+00       5.955411998856e-10       5.664103262780e-08       1.128351237363e-09       0.000000000000e+00 
 3022       2.602562308728e+01       7.533869942787e-01       0.000000000000e+00      -1.671507685373e+00       5.950646637234e-10       5.709431938250e-08       9.958325951808e-10       0.000000000000e+00 
 3023       2.597801920210e+01       7.483155956992e-01       0.000000000000e+00      -1.655079437172e+00       5.945886079400e-10       5.755058261898e-08       8.640443323113e-10       0.000000000000e+00 
 3024       2.592967846721e+01       7.433313005733e-01       0.000000000000e+00      -1.638610640931e+00       5.941130318438e-10       5.800913856772e-08       7.332611328830e-10       0.000000000000e+00 
 3025       2.588060333133e+01       7.384347794587e-01       0.000000000000e+00      -1.622107474757e+00       5.936379347188e-10       5.846930072565e-08       6.037587643099e-10       0.000000000000e+00 
 3026       2.583079625236e+01       7.336267043252e-01       0.000000000000e+00      -1.605576133196e+00       5.931633158245e-10       5.893037985156e-08       4.758140790780e-10       0.000000000000e+00 
 3027       2.578025969739e+01       7.289077485554e-01       0.000000000000e+00      -1.589022827245e+00       5.926891743962e-10       5.939168396163e-08       3.497050165331e-10       0.000000000000e+00 
 3028       2.572899614268e+01       7.242785869462e-01       0.000000000000e+00      -1.572453784369e+00       5.922155096445e-10       5.985251832487e-08       2.257106046704e-10       0.000000000000e+00 
 3029       2.567700807372e+01       7.197398957093e-01       0.000000000000e+00      -1.555875248512e+00       5.917423207557e-10       6.031218545858e-08       1.041109619244e-10       0.000000000000e+00 
 3030       2.562429798518e+01       7.152923524726e-01       0.000000000000e+00      -1.539293480111e+00       5.912696068910e-10       6.076998512379e-08      -1.481270103958e-11       0.000000000000e+00 
 3031       2.557086838094e+01       7.109366362815e-01       0.000000000000e+00      -1.522714756110e+00       5.907973671871e-10       6.122521432075e-08      -1.307780795326e-10       0.000000000000e+00 
 3032       2.551672177413e+01       7.066734275993e-01       0.000000000000e+00      -1.506145369975e+00       5.903256007559e-10       6.167716728438e-08      -2.435017730488e-10       0.000000000000e+00 
 3033       2.546186068710e+01       7.025034083089e-01       0.000000000000e+00      -1.489591631703e+00       5.898543066841e-10       6.212513547970e-08      -3.526992834697e-10       0.000000000000e+00 
 3034       2.540628765142e+01       6.984272617134e-01       0.000000000000e+00      -1.473059867842e+00       5.893834840335e-10       6.256840759728e-08      -4.580850132687e-10       0.000000000000e+00 
 3035       2.535000520793e+01       6.944456725377e-01       0.000000000000e+00      -1.456556421500e+00       5.889131318409e-10       6.300626954869e-08      -5.593722637133e-10       0.000000000000e+00 
 3036       2.529301590673e+01       6.905593269289e-01       0.000000000000e+00      -1.440087652360e+00       5.884432491178e-10       6.343800446195e-08      -6.562732330669e-10       0.000000000000e+00 
 3037       2.523532230716e+01       6.867689124579e-01       0.000000000000e+00      -1.423659936694e+00       5.879738348503e-10       6.386289267696e-08      -7.484990147887e-10       0.000000000000e+00 
 3038       2.517692697785e+01       6.830751181201e-01       0.000000000000e+00      -1.407279667374e+00       5.875048879993e-10       6.428021174094e-08      -8.357595957334e-10       0.000000000000e+00 
 3039       2.511783249672e+01       6.794786343369e-01       0.000000000000e+00      -1.390953253890e+00       5.870364075002e-10       6.468923640383e-08      -9.177638543486e-10       0.000000000000e+00 
 3040       2.505804311542e+01       6.759799310271e-01       0.000000000000e+00      -1.374686699841e+00       5.865683924190e-10       6.508935730532e-08      -9.943060487889e-10       0.000000000000e+00 
